,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
5605,0.964888,0.892648,0.865234,0.964432,me_coordinate_subjects,bert-base-multilingual-cased
5606,0.964888,0.892648,0.865093,0.964432,more_much,bert-base-multilingual-cased
5607,0.964888,0.892648,0.865234,0.964432,myself_coordinate_subjects,bert-base-multilingual-cased
5608,0.964888,0.892648,0.864986,0.963976,negative_concord,bert-base-multilingual-cased
5609,0.964888,0.892648,0.864737,0.964432,negative_inversion,bert-base-multilingual-cased
5610,0.964888,0.892648,0.865234,0.964432,never_negator,bert-base-multilingual-cased
5611,0.964888,0.892648,0.864771,0.964432,no_gender_distinction,bert-base-multilingual-cased
5612,0.964888,0.892648,0.842912,0.964204,null_genitive,bert-base-multilingual-cased
5613,0.964888,0.892648,0.865234,0.964432,null_referential_pronouns,bert-base-multilingual-cased
5614,0.964888,0.892648,0.858262,0.964204,null_relcl,bert-base-multilingual-cased
5615,0.964888,0.892648,0.865305,0.964432,our_us,bert-base-multilingual-cased
5616,0.964888,0.892648,0.86511,0.964204,participle_past_tense,bert-base-multilingual-cased
5617,0.964888,0.892648,0.846159,0.964204,past_been,bert-base-multilingual-cased
5618,0.964888,0.892648,0.86511,0.963976,past_for_past_participle,bert-base-multilingual-cased
5619,0.964888,0.892648,0.865234,0.964432,pleonastic_that,bert-base-multilingual-cased
5620,0.964888,0.892648,0.768219,0.964432,plural_interrogative,bert-base-multilingual-cased
5621,0.964888,0.892648,0.865073,0.963976,plural_to_singular_human,bert-base-multilingual-cased
5622,0.964888,0.892648,0.734468,0.963064,possessives_for_pre,bert-base-multilingual-cased
5623,0.964888,0.892648,0.857888,0.964204,preposition_chopping,bert-base-multilingual-cased
5624,0.964888,0.892648,0.85423,0.964432,present_for_neutral_future,bert-base-multilingual-cased
5625,0.964888,0.892648,0.860514,0.964204,present_modals,bert-base-multilingual-cased
5626,0.964888,0.892648,0.418118,0.902189,progressives,bert-base-multilingual-cased
5627,0.964888,0.892648,0.836165,0.963976,proximal_distal_demonstratives,bert-base-multilingual-cased
5628,0.964888,0.892648,0.865234,0.964432,quotative_like,bert-base-multilingual-cased
5629,0.964888,0.892648,0.832287,0.963976,referential_thing,bert-base-multilingual-cased
5630,0.964888,0.892648,0.865234,0.964432,reflex_number,bert-base-multilingual-cased
5631,0.964888,0.892648,0.864952,0.963748,regularized_past_tense,bert-base-multilingual-cased
5632,0.964888,0.892648,0.864986,0.964432,regularized_plurals,bert-base-multilingual-cased
5633,0.964888,0.892648,0.865234,0.964432,regularized_reflexives,bert-base-multilingual-cased
5634,0.964888,0.892648,0.865234,0.964432,regularized_reflexives_aave,bert-base-multilingual-cased
5635,0.964888,0.892648,0.859343,0.964204,relativizer_doubling,bert-base-multilingual-cased
5636,0.964888,0.892648,0.86511,0.963976,relativizer_where,bert-base-multilingual-cased
5637,0.964888,0.892648,0.858562,0.964432,say_complementizer,bert-base-multilingual-cased
5638,0.964888,0.892648,0.864294,0.964432,shadow_pronouns,bert-base-multilingual-cased
5639,0.964888,0.892648,0.865234,0.964432,she_inanimate_objects,bert-base-multilingual-cased
5640,0.964888,0.892648,0.863602,0.964432,simple_past_for_present_perfect,bert-base-multilingual-cased
5641,0.964888,0.892648,0.865234,0.964432,standing_stood,bert-base-multilingual-cased
5642,0.964888,0.892648,0.865234,0.964432,subord_conjunction_doubling,bert-base-multilingual-cased
5643,0.964888,0.892648,0.865234,0.964432,superlative_before_matrix_head,bert-base-multilingual-cased
5644,0.964888,0.892648,0.862804,0.964432,synthetic_superlative,bert-base-multilingual-cased
5645,0.964888,0.892648,0.861632,0.964432,that_infinitival_subclause,bert-base-multilingual-cased
5646,0.964888,0.892648,0.865039,0.964204,that_resultative_past_participle,bert-base-multilingual-cased
5647,0.964888,0.892648,0.865234,0.964432,their_them,bert-base-multilingual-cased
5648,0.964888,0.892648,0.865234,0.964432,their_they,bert-base-multilingual-cased
5649,0.964888,0.892648,0.865234,0.964432,those_them,bert-base-multilingual-cased
5650,0.964888,0.892648,0.859005,0.964432,to_infinitive,bert-base-multilingual-cased
5651,0.964888,0.892648,0.865234,0.964432,too_sub,bert-base-multilingual-cased
5652,0.964888,0.892648,0.864828,0.96352,uninflect,bert-base-multilingual-cased
5653,0.964888,0.892648,0.865234,0.964432,were_was,bert-base-multilingual-cased
5654,0.964888,0.892648,0.865234,0.964432,what_comparative,bert-base-multilingual-cased
5655,0.964888,0.892648,0.865164,0.963976,who_at,bert-base-multilingual-cased
5656,0.964888,0.892648,0.864791,0.964204,who_what,bert-base-multilingual-cased
5657,0.964888,0.892648,0.865164,0.964432,who_which,bert-base-multilingual-cased
5658,0.964888,0.892648,0.867355,0.964204,will_would,bert-base-multilingual-cased
5659,0.964888,0.892648,0.825121,0.959872,yall,bert-base-multilingual-cased
5660,0.964888,0.892648,0.86518,0.964432,your_you,bert-base-multilingual-cased
5661,0.964888,0.892648,0.862609,0.964432,zero_degree,bert-base-multilingual-cased
5662,0.964888,0.892648,0.862223,0.962836,zero_plural,bert-base-multilingual-cased
5663,0.964888,0.892648,0.865056,0.964432,zero_plural_after_quantifier,bert-base-multilingual-cased
5664,0.817829,0.877399,0.827927,0.817145,acomp_focusing_like,google/mt5-base
5665,0.817829,0.877399,0.85033,0.816917,aint_be,google/mt5-base
5666,0.817829,0.877399,0.849889,0.815777,aint_before_main,google/mt5-base
5667,0.817829,0.877399,0.850259,0.816917,aint_have,google/mt5-base
5668,0.817829,0.877399,0.827956,0.817829,analytic_superlative,google/mt5-base
5669,0.817829,0.877399,0.850259,0.816917,analytic_whose_relativizer,google/mt5-base
5670,0.817829,0.877399,0.850259,0.816917,anaphoric_it,google/mt5-base
5671,0.817829,0.877399,0.850046,0.816689,bare_past_tense,google/mt5-base
5672,0.817829,0.877399,0.849941,0.816689,bare_perfect,google/mt5-base
5673,0.817829,0.877399,0.850188,0.816917,be_perfect,google/mt5-base
5674,0.817829,0.877399,0.846292,0.816917,benefactive_dative,google/mt5-base
5675,0.817829,0.877399,0.850188,0.816917,chaining_main_verbs,google/mt5-base
5676,0.817829,0.877399,0.80361,0.814181,clefting,google/mt5-base
5677,0.817829,0.877399,0.84844,0.816917,come_future,google/mt5-base
5678,0.817829,0.877399,0.850259,0.816917,comparative_as_to,google/mt5-base
5679,0.817829,0.877399,0.850259,0.816917,comparative_more_and,google/mt5-base
5680,0.817829,0.877399,0.850259,0.816917,comparative_than,google/mt5-base
5681,0.817829,0.877399,0.843731,0.816689,completive_done,google/mt5-base
5682,0.817829,0.877399,0.841631,0.816917,completive_have_done,google/mt5-base
5683,0.817829,0.877399,0.850259,0.816917,conditional_were_was,google/mt5-base
5684,0.817829,0.877399,0.850012,0.816917,corr_conjunction_doubling,google/mt5-base
5685,0.817829,0.877399,0.850259,0.816917,degree_adj_for_adv,google/mt5-base
5686,0.817829,0.877399,0.845997,0.816461,demonstrative_for_definite_articles,google/mt5-base
5687,0.817829,0.877399,0.37284,0.787734,do_tense_marker,google/mt5-base
5688,0.817829,0.877399,0.850259,0.816917,dont,google/mt5-base
5689,0.817829,0.877399,0.849889,0.816917,double_comparative,google/mt5-base
5690,0.817829,0.877399,0.777668,0.803694,double_modals,google/mt5-base
5691,0.817829,0.877399,0.827531,0.817601,double_superlative,google/mt5-base
5692,0.817829,0.877399,0.83321,0.815321,drop_aux_be_progressive,google/mt5-base
5693,0.817829,0.877399,0.841754,0.813269,drop_aux_have,google/mt5-base
5694,0.817829,0.877399,0.779035,0.811674,drop_aux_wh,google/mt5-base
5695,0.817829,0.877399,0.753679,0.809394,drop_aux_yn,google/mt5-base
5696,0.817829,0.877399,0.845864,0.816233,drop_copula_be_AP,google/mt5-base
5697,0.817829,0.877399,0.839933,0.816233,drop_copula_be_NP,google/mt5-base
5698,0.817829,0.877399,0.835382,0.816689,drop_copula_be_locative,google/mt5-base
5699,0.817829,0.877399,0.849784,0.816917,em_subj_pronoun,google/mt5-base
5700,0.817829,0.877399,0.849836,0.816917,emphatic_reflex,google/mt5-base
5701,0.817829,0.877399,0.833014,0.816689,existential_got,google/mt5-base
5702,0.817829,0.877399,0.850383,0.816917,existential_it,google/mt5-base
5703,0.817829,0.877399,0.850259,0.816917,existential_there,google/mt5-base
5704,0.817829,0.877399,0.841767,0.816689,finna_future,google/mt5-base
5705,0.817829,0.877399,0.847531,0.816689,fixin_future,google/mt5-base
5706,0.817829,0.877399,0.850259,0.816917,flat_adj_for_adv,google/mt5-base
5707,0.817829,0.877399,0.735989,0.815777,for_to,google/mt5-base
5708,0.817829,0.877399,0.842333,0.816917,for_to_pupose,google/mt5-base
5709,0.817829,0.877399,0.842326,0.816461,future_sub_gon,google/mt5-base
5710,0.817829,0.877399,0.856154,0.80301,generalized_third_person_s,google/mt5-base
5711,0.817829,0.877399,0.850259,0.816917,got_gotten,google/mt5-base
5712,0.817829,0.877399,0.849889,0.816917,his_he,google/mt5-base
5713,0.817829,0.877399,0.848777,0.817145,if_would,google/mt5-base
5714,0.817829,0.877399,0.84072,0.815549,indef_one,google/mt5-base
5715,0.817829,0.877399,0.808597,0.80985,invariant_tag_can_or_not,google/mt5-base
5716,0.817829,0.877399,0.809695,0.811902,invariant_tag_non_concord,google/mt5-base
5717,0.817829,0.877399,0.846007,0.816689,inverted_indirect_question,google/mt5-base
5718,0.817829,0.877399,0.847527,0.817145,irrealis_be_done,google/mt5-base
5719,0.817829,0.877399,0.850136,0.816917,it_dobj,google/mt5-base
5720,0.817829,0.877399,0.850259,0.816917,it_is_referential,google/mt5-base
5721,0.817829,0.877399,0.850259,0.816917,linking_relcl,google/mt5-base
5722,0.817829,0.877399,0.836559,0.814409,mass_noun_plurals,google/mt5-base
5723,0.817829,0.877399,0.850259,0.816917,me_coordinate_subjects,google/mt5-base
5724,0.817829,0.877399,0.850136,0.816917,more_much,google/mt5-base
5725,0.817829,0.877399,0.850259,0.816917,myself_coordinate_subjects,google/mt5-base
5726,0.817829,0.877399,0.850012,0.816461,negative_concord,google/mt5-base
5727,0.817829,0.877399,0.849765,0.816917,negative_inversion,google/mt5-base
5728,0.817829,0.877399,0.850259,0.816917,never_negator,google/mt5-base
5729,0.817829,0.877399,0.849855,0.817145,no_gender_distinction,google/mt5-base
5730,0.817829,0.877399,0.82922,0.816689,null_genitive,google/mt5-base
5731,0.817829,0.877399,0.850259,0.816917,null_referential_pronouns,google/mt5-base
5732,0.817829,0.877399,0.843511,0.817145,null_relcl,google/mt5-base
5733,0.817829,0.877399,0.850259,0.816917,our_us,google/mt5-base
5734,0.817829,0.877399,0.850259,0.816917,participle_past_tense,google/mt5-base
5735,0.817829,0.877399,0.831254,0.816461,past_been,google/mt5-base
5736,0.817829,0.877399,0.849852,0.816233,past_for_past_participle,google/mt5-base
5737,0.817829,0.877399,0.850259,0.816917,pleonastic_that,google/mt5-base
5738,0.817829,0.877399,0.754377,0.814865,plural_interrogative,google/mt5-base
5739,0.817829,0.877399,0.850488,0.817373,plural_to_singular_human,google/mt5-base
5740,0.817829,0.877399,0.721746,0.817601,possessives_for_pre,google/mt5-base
5741,0.817829,0.877399,0.843511,0.816689,preposition_chopping,google/mt5-base
5742,0.817829,0.877399,0.838989,0.816689,present_for_neutral_future,google/mt5-base
5743,0.817829,0.877399,0.845812,0.822161,present_modals,google/mt5-base
5744,0.817829,0.877399,0.416146,0.781806,progressives,google/mt5-base
5745,0.817829,0.877399,0.822229,0.816689,proximal_distal_demonstratives,google/mt5-base
5746,0.817829,0.877399,0.850259,0.816917,quotative_like,google/mt5-base
5747,0.817829,0.877399,0.817002,0.816689,referential_thing,google/mt5-base
5748,0.817829,0.877399,0.850117,0.816917,reflex_number,google/mt5-base
5749,0.817829,0.877399,0.850031,0.816689,regularized_past_tense,google/mt5-base
5750,0.817829,0.877399,0.849818,0.816689,regularized_plurals,google/mt5-base
5751,0.817829,0.877399,0.850259,0.816917,regularized_reflexives,google/mt5-base
5752,0.817829,0.877399,0.850259,0.816917,regularized_reflexives_aave,google/mt5-base
5753,0.817829,0.877399,0.844615,0.816917,relativizer_doubling,google/mt5-base
5754,0.817829,0.877399,0.850222,0.816917,relativizer_where,google/mt5-base
5755,0.817829,0.877399,0.843457,0.816917,say_complementizer,google/mt5-base
5756,0.817829,0.877399,0.849466,0.816917,shadow_pronouns,google/mt5-base
5757,0.817829,0.877399,0.850259,0.816917,she_inanimate_objects,google/mt5-base
5758,0.817829,0.877399,0.848724,0.816233,simple_past_for_present_perfect,google/mt5-base
5759,0.817829,0.877399,0.850259,0.816917,standing_stood,google/mt5-base
5760,0.817829,0.877399,0.850259,0.816917,subord_conjunction_doubling,google/mt5-base
5761,0.817829,0.877399,0.850259,0.816917,superlative_before_matrix_head,google/mt5-base
5762,0.817829,0.877399,0.847717,0.816917,synthetic_superlative,google/mt5-base
5763,0.817829,0.877399,0.846624,0.816689,that_infinitival_subclause,google/mt5-base
5764,0.817829,0.877399,0.850259,0.816917,that_resultative_past_participle,google/mt5-base
5765,0.817829,0.877399,0.850259,0.816917,their_them,google/mt5-base
5766,0.817829,0.877399,0.850259,0.816917,their_they,google/mt5-base
5767,0.817829,0.877399,0.850259,0.816917,those_them,google/mt5-base
5768,0.817829,0.877399,0.843789,0.816689,to_infinitive,google/mt5-base
5769,0.817829,0.877399,0.850259,0.816917,too_sub,google/mt5-base
5770,0.817829,0.877399,0.850401,0.821477,uninflect,google/mt5-base
5771,0.817829,0.877399,0.850436,0.816917,were_was,google/mt5-base
5772,0.817829,0.877399,0.850259,0.816917,what_comparative,google/mt5-base
5773,0.817829,0.877399,0.850259,0.816917,who_at,google/mt5-base
5774,0.817829,0.877399,0.849994,0.816917,who_what,google/mt5-base
5775,0.817829,0.877399,0.850259,0.816917,who_which,google/mt5-base
5776,0.817829,0.877399,0.852303,0.813269,will_would,google/mt5-base
5777,0.817829,0.877399,0.808812,0.816689,yall,google/mt5-base
5778,0.817829,0.877399,0.850259,0.816917,your_you,google/mt5-base
5779,0.817829,0.877399,0.847418,0.816917,zero_degree,google/mt5-base
5780,0.817829,0.877399,0.846049,0.816233,zero_plural,google/mt5-base
5781,0.817829,0.877399,0.849623,0.817373,zero_plural_after_quantifier,google/mt5-base
5782,0.383493,0.278049,0.261018,0.377109,acomp_focusing_like,facebook/mbart-large-cc25
5783,0.383493,0.278049,0.265877,0.377337,aint_be,facebook/mbart-large-cc25
5784,0.383493,0.278049,0.265275,0.376653,aint_before_main,facebook/mbart-large-cc25
5785,0.383493,0.278049,0.266028,0.376881,aint_have,facebook/mbart-large-cc25
5786,0.383493,0.278049,0.262692,0.375285,analytic_superlative,facebook/mbart-large-cc25
5787,0.383493,0.278049,0.266028,0.376881,analytic_whose_relativizer,facebook/mbart-large-cc25
5788,0.383493,0.278049,0.266028,0.376881,anaphoric_it,facebook/mbart-large-cc25
5789,0.383493,0.278049,0.26489,0.376425,bare_past_tense,facebook/mbart-large-cc25
5790,0.383493,0.278049,0.264479,0.375057,bare_perfect,facebook/mbart-large-cc25
5791,0.383493,0.278049,0.266028,0.376881,be_perfect,facebook/mbart-large-cc25
5792,0.383493,0.278049,0.264665,0.376653,benefactive_dative,facebook/mbart-large-cc25
5793,0.383493,0.278049,0.266007,0.376881,chaining_main_verbs,facebook/mbart-large-cc25
5794,0.383493,0.278049,0.247117,0.372777,clefting,facebook/mbart-large-cc25
5795,0.383493,0.278049,0.265791,0.376881,come_future,facebook/mbart-large-cc25
5796,0.383493,0.278049,0.266028,0.376881,comparative_as_to,facebook/mbart-large-cc25
5797,0.383493,0.278049,0.266028,0.376881,comparative_more_and,facebook/mbart-large-cc25
5798,0.383493,0.278049,0.266028,0.376881,comparative_than,facebook/mbart-large-cc25
5799,0.383493,0.278049,0.263897,0.376881,completive_done,facebook/mbart-large-cc25
5800,0.383493,0.278049,0.263734,0.376653,completive_have_done,facebook/mbart-large-cc25
5801,0.383493,0.278049,0.266028,0.376881,conditional_were_was,facebook/mbart-large-cc25
5802,0.383493,0.278049,0.266028,0.376881,corr_conjunction_doubling,facebook/mbart-large-cc25
5803,0.383493,0.278049,0.266028,0.376881,degree_adj_for_adv,facebook/mbart-large-cc25
5804,0.383493,0.278049,0.266028,0.376881,demonstrative_for_definite_articles,facebook/mbart-large-cc25
5805,0.383493,0.278049,0.15303,0.350889,do_tense_marker,facebook/mbart-large-cc25
5806,0.383493,0.278049,0.266028,0.376881,dont,facebook/mbart-large-cc25
5807,0.383493,0.278049,0.265985,0.377109,double_comparative,facebook/mbart-large-cc25
5808,0.383493,0.278049,0.245745,0.369129,double_modals,facebook/mbart-large-cc25
5809,0.383493,0.278049,0.263064,0.376653,double_superlative,facebook/mbart-large-cc25
5810,0.383493,0.278049,0.261187,0.376425,drop_aux_be_progressive,facebook/mbart-large-cc25
5811,0.383493,0.278049,0.262324,0.376653,drop_aux_have,facebook/mbart-large-cc25
5812,0.383493,0.278049,0.250729,0.371865,drop_aux_wh,facebook/mbart-large-cc25
5813,0.383493,0.278049,0.240843,0.371637,drop_aux_yn,facebook/mbart-large-cc25
5814,0.383493,0.278049,0.265195,0.376197,drop_copula_be_AP,facebook/mbart-large-cc25
5815,0.383493,0.278049,0.263038,0.377337,drop_copula_be_NP,facebook/mbart-large-cc25
5816,0.383493,0.278049,0.259669,0.376425,drop_copula_be_locative,facebook/mbart-large-cc25
5817,0.383493,0.278049,0.266028,0.376881,em_subj_pronoun,facebook/mbart-large-cc25
5818,0.383493,0.278049,0.265866,0.376881,emphatic_reflex,facebook/mbart-large-cc25
5819,0.383493,0.278049,0.262825,0.377337,existential_got,facebook/mbart-large-cc25
5820,0.383493,0.278049,0.266028,0.376881,existential_it,facebook/mbart-large-cc25
5821,0.383493,0.278049,0.266028,0.376881,existential_there,facebook/mbart-large-cc25
5822,0.383493,0.278049,0.262876,0.376425,finna_future,facebook/mbart-large-cc25
5823,0.383493,0.278049,0.262414,0.371637,fixin_future,facebook/mbart-large-cc25
5824,0.383493,0.278049,0.265931,0.376881,flat_adj_for_adv,facebook/mbart-large-cc25
5825,0.383493,0.278049,0.242409,0.379389,for_to,facebook/mbart-large-cc25
5826,0.383493,0.278049,0.264038,0.376881,for_to_pupose,facebook/mbart-large-cc25
5827,0.383493,0.278049,0.260631,0.372093,future_sub_gon,facebook/mbart-large-cc25
5828,0.383493,0.278049,0.266602,0.377565,generalized_third_person_s,facebook/mbart-large-cc25
5829,0.383493,0.278049,0.266028,0.376881,got_gotten,facebook/mbart-large-cc25
5830,0.383493,0.278049,0.266028,0.376881,his_he,facebook/mbart-large-cc25
5831,0.383493,0.278049,0.266017,0.377109,if_would,facebook/mbart-large-cc25
5832,0.383493,0.278049,0.266028,0.376881,indef_one,facebook/mbart-large-cc25
5833,0.383493,0.278049,0.247072,0.373689,invariant_tag_can_or_not,facebook/mbart-large-cc25
5834,0.383493,0.278049,0.245293,0.372093,invariant_tag_non_concord,facebook/mbart-large-cc25
5835,0.383493,0.278049,0.265152,0.376881,inverted_indirect_question,facebook/mbart-large-cc25
5836,0.383493,0.278049,0.265606,0.377109,irrealis_be_done,facebook/mbart-large-cc25
5837,0.383493,0.278049,0.266353,0.376881,it_dobj,facebook/mbart-large-cc25
5838,0.383493,0.278049,0.266028,0.376881,it_is_referential,facebook/mbart-large-cc25
5839,0.383493,0.278049,0.266028,0.376881,linking_relcl,facebook/mbart-large-cc25
5840,0.383493,0.278049,0.248542,0.358869,mass_noun_plurals,facebook/mbart-large-cc25
5841,0.383493,0.278049,0.266028,0.376881,me_coordinate_subjects,facebook/mbart-large-cc25
5842,0.383493,0.278049,0.266028,0.376881,more_much,facebook/mbart-large-cc25
5843,0.383493,0.278049,0.266028,0.376881,myself_coordinate_subjects,facebook/mbart-large-cc25
5844,0.383493,0.278049,0.265942,0.377109,negative_concord,facebook/mbart-large-cc25
5845,0.383493,0.278049,0.265888,0.376881,negative_inversion,facebook/mbart-large-cc25
5846,0.383493,0.278049,0.266028,0.376881,never_negator,facebook/mbart-large-cc25
5847,0.383493,0.278049,0.266028,0.376881,no_gender_distinction,facebook/mbart-large-cc25
5848,0.383493,0.278049,0.254968,0.374145,null_genitive,facebook/mbart-large-cc25
5849,0.383493,0.278049,0.266028,0.376881,null_referential_pronouns,facebook/mbart-large-cc25
5850,0.383493,0.278049,0.264663,0.376653,null_relcl,facebook/mbart-large-cc25
5851,0.383493,0.278049,0.266028,0.376881,our_us,facebook/mbart-large-cc25
5852,0.383493,0.278049,0.266234,0.375969,participle_past_tense,facebook/mbart-large-cc25
5853,0.383493,0.278049,0.259431,0.375741,past_been,facebook/mbart-large-cc25
5854,0.383493,0.278049,0.265434,0.375285,past_for_past_participle,facebook/mbart-large-cc25
5855,0.383493,0.278049,0.266028,0.376881,pleonastic_that,facebook/mbart-large-cc25
5856,0.383493,0.278049,0.245628,0.370269,plural_interrogative,facebook/mbart-large-cc25
5857,0.383493,0.278049,0.26565,0.378933,plural_to_singular_human,facebook/mbart-large-cc25
5858,0.383493,0.278049,0.227572,0.373917,possessives_for_pre,facebook/mbart-large-cc25
5859,0.383493,0.278049,0.264034,0.377109,preposition_chopping,facebook/mbart-large-cc25
5860,0.383493,0.278049,0.261965,0.373917,present_for_neutral_future,facebook/mbart-large-cc25
5861,0.383493,0.278049,0.264785,0.377109,present_modals,facebook/mbart-large-cc25
5862,0.383493,0.278049,0.133192,0.329229,progressives,facebook/mbart-large-cc25
5863,0.383493,0.278049,0.258869,0.378933,proximal_distal_demonstratives,facebook/mbart-large-cc25
5864,0.383493,0.278049,0.266028,0.376881,quotative_like,facebook/mbart-large-cc25
5865,0.383493,0.278049,0.254991,0.376881,referential_thing,facebook/mbart-large-cc25
5866,0.383493,0.278049,0.266169,0.376881,reflex_number,facebook/mbart-large-cc25
5867,0.383493,0.278049,0.264601,0.374829,regularized_past_tense,facebook/mbart-large-cc25
5868,0.383493,0.278049,0.26499,0.375741,regularized_plurals,facebook/mbart-large-cc25
5869,0.383493,0.278049,0.266028,0.376881,regularized_reflexives,facebook/mbart-large-cc25
5870,0.383493,0.278049,0.266028,0.376881,regularized_reflexives_aave,facebook/mbart-large-cc25
5871,0.383493,0.278049,0.265088,0.376425,relativizer_doubling,facebook/mbart-large-cc25
5872,0.383493,0.278049,0.266028,0.376881,relativizer_where,facebook/mbart-large-cc25
5873,0.383493,0.278049,0.265455,0.376425,say_complementizer,facebook/mbart-large-cc25
5874,0.383493,0.278049,0.26605,0.376653,shadow_pronouns,facebook/mbart-large-cc25
5875,0.383493,0.278049,0.266028,0.376881,she_inanimate_objects,facebook/mbart-large-cc25
5876,0.383493,0.278049,0.26605,0.376881,simple_past_for_present_perfect,facebook/mbart-large-cc25
5877,0.383493,0.278049,0.266028,0.376881,standing_stood,facebook/mbart-large-cc25
5878,0.383493,0.278049,0.266028,0.376881,subord_conjunction_doubling,facebook/mbart-large-cc25
5879,0.383493,0.278049,0.266028,0.376881,superlative_before_matrix_head,facebook/mbart-large-cc25
5880,0.383493,0.278049,0.26551,0.376653,synthetic_superlative,facebook/mbart-large-cc25
5881,0.383493,0.278049,0.264957,0.376653,that_infinitival_subclause,facebook/mbart-large-cc25
5882,0.383493,0.278049,0.266028,0.376881,that_resultative_past_participle,facebook/mbart-large-cc25
5883,0.383493,0.278049,0.266028,0.376881,their_them,facebook/mbart-large-cc25
5884,0.383493,0.278049,0.266028,0.376881,their_they,facebook/mbart-large-cc25
5885,0.383493,0.278049,0.266028,0.376881,those_them,facebook/mbart-large-cc25
5886,0.383493,0.278049,0.265097,0.377337,to_infinitive,facebook/mbart-large-cc25
5887,0.383493,0.278049,0.266028,0.376881,too_sub,facebook/mbart-large-cc25
5888,0.383493,0.278049,0.265747,0.376653,uninflect,facebook/mbart-large-cc25
5889,0.383493,0.278049,0.26605,0.376881,were_was,facebook/mbart-large-cc25
5890,0.383493,0.278049,0.266028,0.376881,what_comparative,facebook/mbart-large-cc25
5891,0.383493,0.278049,0.266028,0.376881,who_at,facebook/mbart-large-cc25
5892,0.383493,0.278049,0.266028,0.376881,who_what,facebook/mbart-large-cc25
5893,0.383493,0.278049,0.266028,0.376881,who_which,facebook/mbart-large-cc25
5894,0.383493,0.278049,0.266439,0.376425,will_would,facebook/mbart-large-cc25
5895,0.383493,0.278049,0.256389,0.375969,yall,facebook/mbart-large-cc25
5896,0.383493,0.278049,0.266028,0.376881,your_you,facebook/mbart-large-cc25
5897,0.383493,0.278049,0.265444,0.376881,zero_degree,facebook/mbart-large-cc25
5898,0.383493,0.278049,0.245534,0.357729,zero_plural,facebook/mbart-large-cc25
5899,0.383493,0.278049,0.265638,0.376653,zero_plural_after_quantifier,facebook/mbart-large-cc25
5900,0.107843,0.123074,0.115413,0.107843,acomp_focusing_like,facebook/xglm-564M
5901,0.107843,0.123074,0.117301,0.107843,aint_be,facebook/xglm-564M
5902,0.107843,0.123074,0.117154,0.107843,aint_before_main,facebook/xglm-564M
5903,0.107843,0.123074,0.117338,0.107843,aint_have,facebook/xglm-564M
5904,0.107843,0.123074,0.115433,0.107843,analytic_superlative,facebook/xglm-564M
5905,0.107843,0.123074,0.117338,0.107843,analytic_whose_relativizer,facebook/xglm-564M
5906,0.107843,0.123074,0.117338,0.107843,anaphoric_it,facebook/xglm-564M
5907,0.107843,0.123074,0.115619,0.107843,bare_past_tense,facebook/xglm-564M
5908,0.107843,0.123074,0.11635,0.107843,bare_perfect,facebook/xglm-564M
5909,0.107843,0.123074,0.117338,0.107843,be_perfect,facebook/xglm-564M
5910,0.107843,0.123074,0.117265,0.107843,benefactive_dative,facebook/xglm-564M
5911,0.107843,0.123074,0.117338,0.107843,chaining_main_verbs,facebook/xglm-564M
5912,0.107843,0.123074,0.107378,0.107843,clefting,facebook/xglm-564M
5913,0.107843,0.123074,0.117326,0.107843,come_future,facebook/xglm-564M
5914,0.107843,0.123074,0.117338,0.107843,comparative_as_to,facebook/xglm-564M
5915,0.107843,0.123074,0.117338,0.107843,comparative_more_and,facebook/xglm-564M
5916,0.107843,0.123074,0.117338,0.107843,comparative_than,facebook/xglm-564M
5917,0.107843,0.123074,0.115263,0.107843,completive_done,facebook/xglm-564M
5918,0.107843,0.123074,0.115239,0.107843,completive_have_done,facebook/xglm-564M
5919,0.107843,0.123074,0.117338,0.107843,conditional_were_was,facebook/xglm-564M
5920,0.107843,0.123074,0.117338,0.107843,corr_conjunction_doubling,facebook/xglm-564M
5921,0.107843,0.123074,0.117338,0.107843,degree_adj_for_adv,facebook/xglm-564M
5922,0.107843,0.123074,0.117338,0.107843,demonstrative_for_definite_articles,facebook/xglm-564M
5923,0.107843,0.123074,0.050504,0.107843,do_tense_marker,facebook/xglm-564M
5924,0.107843,0.123074,0.117338,0.107843,dont,facebook/xglm-564M
5925,0.107843,0.123074,0.117338,0.107843,double_comparative,facebook/xglm-564M
5926,0.107843,0.123074,0.110377,0.107843,double_modals,facebook/xglm-564M
5927,0.107843,0.123074,0.115425,0.107843,double_superlative,facebook/xglm-564M
5928,0.107843,0.123074,0.115671,0.107843,drop_aux_be_progressive,facebook/xglm-564M
5929,0.107843,0.123074,0.113291,0.107843,drop_aux_have,facebook/xglm-564M
5930,0.107843,0.123074,0.110469,0.107843,drop_aux_wh,facebook/xglm-564M
5931,0.107843,0.123074,0.107739,0.107843,drop_aux_yn,facebook/xglm-564M
5932,0.107843,0.123074,0.117165,0.107843,drop_copula_be_AP,facebook/xglm-564M
5933,0.107843,0.123074,0.116919,0.107843,drop_copula_be_NP,facebook/xglm-564M
5934,0.107843,0.123074,0.115054,0.107843,drop_copula_be_locative,facebook/xglm-564M
5935,0.107843,0.123074,0.117338,0.107843,em_subj_pronoun,facebook/xglm-564M
5936,0.107843,0.123074,0.117338,0.107843,emphatic_reflex,facebook/xglm-564M
