,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
5395,0.7491601343784995,0.7254190426818733,0.7491601343784995,0.7664359861591696,ATIS,perturb_possesive_genitive,test,google/mt5-large,5498,21,ende.ATIS
5396,0.7491601343784995,0.7370242214532872,0.7491601343784995,0.7664359861591696,ATIS,perturb_relative_pronoun,test,google/mt5-large,5498,48,ende.ATIS
5397,0.7491601343784995,0.7366418813764481,0.7491601343784995,0.7664359861591696,ATIS,perturb_schwa_elision_in_verbs,test,google/mt5-large,5498,0,ende.ATIS
5398,0.7491601343784995,0.7366418813764481,0.7491601343784995,0.7664359861591696,ATIS,perturb_swap_name,test,google/mt5-large,5498,0,ende.ATIS
5399,0.748040313549832,0.6329464749696864,0.7491601343784995,0.7664359861591696,ATIS,perturb_tun_imperativ,test,google/mt5-large,5498,310,ende.ATIS
5400,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_2_verb_clusters,valid,xlm-roberta-base,5498,25,ende.ATIS
5401,0.3550200803212851,0.6569037656903766,0.3550200803212851,0.7286472575197042,ATIS,perturb_als_in_comparative_constructions,valid,xlm-roberta-base,5498,1,ende.ATIS
5402,0.3534136546184739,0.6238853503184713,0.3550200803212851,0.7286472575197042,ATIS,perturb_am_infinitive,valid,xlm-roberta-base,5498,181,ende.ATIS
5403,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_article_before_personal_name,valid,xlm-roberta-base,5498,0,ende.ATIS
5404,0.35582329317269074,0.6002895287115972,0.3550200803212851,0.7286472575197042,ATIS,perturb_contracted_verb_and_pronoun,valid,xlm-roberta-base,5498,122,ende.ATIS
5405,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_da,valid,xlm-roberta-base,5498,0,ende.ATIS
5406,0.3550200803212851,0.6561544650040225,0.3550200803212851,0.7286472575197042,ATIS,perturb_denn_in_questions,valid,xlm-roberta-base,5498,1,ende.ATIS
5407,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_double_article,valid,xlm-roberta-base,5498,0,ende.ATIS
5408,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_existential_clause,valid,xlm-roberta-base,5498,0,ende.ATIS
5409,0.3550200803212851,0.6537966537966537,0.3550200803212851,0.7286472575197042,ATIS,perturb_genitive_to_dativ,valid,xlm-roberta-base,5498,22,ende.ATIS
5410,0.3542168674698795,0.6453170260701641,0.3550200803212851,0.7286472575197042,ATIS,perturb_in,valid,xlm-roberta-base,5498,0,ende.ATIS
5411,0.3550200803212851,0.6512524084778419,0.3550200803212851,0.7286472575197042,ATIS,perturb_nach,valid,xlm-roberta-base,5498,491,ende.ATIS
5412,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_negative_concord,valid,xlm-roberta-base,5498,0,ende.ATIS
5413,0.3550200803212851,0.6549782853466302,0.3550200803212851,0.7286472575197042,ATIS,perturb_possesive_genitive,valid,xlm-roberta-base,5498,4,ende.ATIS
5414,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_relative_pronoun,valid,xlm-roberta-base,5498,53,ende.ATIS
5415,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_schwa_elision_in_verbs,valid,xlm-roberta-base,5498,1,ende.ATIS
5416,0.3550200803212851,0.6567980691874497,0.3550200803212851,0.7286472575197042,ATIS,perturb_swap_name,valid,xlm-roberta-base,5498,0,ende.ATIS
5417,0.3542168674698795,0.5908945174735492,0.3550200803212851,0.7286472575197042,ATIS,perturb_tun_imperativ,valid,xlm-roberta-base,5498,299,ende.ATIS
5418,0.7928331466965286,0.7381364738482854,0.7928331466965286,0.7694709453599307,ATIS,perturb_2_verb_clusters,test,xlm-roberta-base,5498,4,ende.ATIS
5419,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-base,5498,2,ende.ATIS
5420,0.7894736842105263,0.705619522254683,0.7928331466965286,0.7694709453599307,ATIS,perturb_am_infinitive,test,xlm-roberta-base,5498,122,ende.ATIS
5421,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_article_before_personal_name,test,xlm-roberta-base,5498,0,ende.ATIS
5422,0.7928331466965286,0.7181440443213297,0.7928331466965286,0.7694709453599307,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,5498,39,ende.ATIS
5423,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_da,test,xlm-roberta-base,5498,0,ende.ATIS
5424,0.7928331466965286,0.7367509525458954,0.7928331466965286,0.7694709453599307,ATIS,perturb_denn_in_questions,test,xlm-roberta-base,5498,1,ende.ATIS
5425,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_double_article,test,xlm-roberta-base,5498,0,ende.ATIS
5426,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_existential_clause,test,xlm-roberta-base,5498,0,ende.ATIS
5427,0.7928331466965286,0.7381364738482854,0.7928331466965286,0.7694709453599307,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-base,5498,4,ende.ATIS
5428,0.7928331466965286,0.735656092910383,0.7928331466965286,0.7694709453599307,ATIS,perturb_in,test,xlm-roberta-base,5498,0,ende.ATIS
5429,0.7928331466965286,0.7375518672199171,0.7928331466965286,0.7694709453599307,ATIS,perturb_nach,test,xlm-roberta-base,5498,521,ende.ATIS
5430,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_negative_concord,test,xlm-roberta-base,5498,0,ende.ATIS
5431,0.7928331466965286,0.7279640511579675,0.7928331466965286,0.7694709453599307,ATIS,perturb_possesive_genitive,test,xlm-roberta-base,5498,21,ende.ATIS
5432,0.7928331466965286,0.7382271468144045,0.7928331466965286,0.7694709453599307,ATIS,perturb_relative_pronoun,test,xlm-roberta-base,5498,48,ende.ATIS
5433,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-base,5498,0,ende.ATIS
5434,0.7928331466965286,0.7384828541738829,0.7928331466965286,0.7694709453599307,ATIS,perturb_swap_name,test,xlm-roberta-base,5498,0,ende.ATIS
5435,0.7917133258678611,0.6305435720448663,0.7928331466965286,0.7694709453599307,ATIS,perturb_tun_imperativ,test,xlm-roberta-base,5498,310,ende.ATIS
5436,0.35582329317269074,0.6672125777923353,0.35582329317269074,0.7393939393939394,ATIS,perturb_2_verb_clusters,valid,microsoft/mdeberta-v3-base,7321,25,ende.ATIS
5437,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_als_in_comparative_constructions,valid,microsoft/mdeberta-v3-base,7321,1,ende.ATIS
5438,0.3550200803212851,0.6438288805113916,0.35582329317269074,0.7393939393939394,ATIS,perturb_am_infinitive,valid,microsoft/mdeberta-v3-base,7321,181,ende.ATIS
5439,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_article_before_personal_name,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5440,0.35582329317269074,0.6097640891218873,0.35582329317269074,0.7393939393939394,ATIS,perturb_contracted_verb_and_pronoun,valid,microsoft/mdeberta-v3-base,7321,122,ende.ATIS
5441,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_da,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5442,0.35582329317269074,0.666775884665793,0.35582329317269074,0.7393939393939394,ATIS,perturb_denn_in_questions,valid,microsoft/mdeberta-v3-base,7321,1,ende.ATIS
5443,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_double_article,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5444,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_existential_clause,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5445,0.35582329317269074,0.6641546526867628,0.35582329317269074,0.7393939393939394,ATIS,perturb_genitive_to_dativ,valid,microsoft/mdeberta-v3-base,7321,22,ende.ATIS
5446,0.35582329317269074,0.6518178840484768,0.35582329317269074,0.7393939393939394,ATIS,perturb_in,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5447,0.35582329317269074,0.6668851384564968,0.35582329317269074,0.7393939393939394,ATIS,perturb_nach,valid,microsoft/mdeberta-v3-base,7321,491,ende.ATIS
5448,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_negative_concord,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5449,0.35582329317269074,0.6662297230870063,0.35582329317269074,0.7393939393939394,ATIS,perturb_possesive_genitive,valid,microsoft/mdeberta-v3-base,7321,4,ende.ATIS
5450,0.35582329317269074,0.6675405538259872,0.35582329317269074,0.7393939393939394,ATIS,perturb_relative_pronoun,valid,microsoft/mdeberta-v3-base,7321,53,ende.ATIS
5451,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_schwa_elision_in_verbs,valid,microsoft/mdeberta-v3-base,7321,1,ende.ATIS
5452,0.35582329317269074,0.6674311926605504,0.35582329317269074,0.7393939393939394,ATIS,perturb_swap_name,valid,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5453,0.357429718875502,0.5934853420195441,0.35582329317269074,0.7393939393939394,ATIS,perturb_tun_imperativ,valid,microsoft/mdeberta-v3-base,7321,299,ende.ATIS
5454,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_2_verb_clusters,test,microsoft/mdeberta-v3-base,7321,4,ende.ATIS
5455,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_als_in_comparative_constructions,test,microsoft/mdeberta-v3-base,7321,2,ende.ATIS
5456,0.7872340425531915,0.7180111265646733,0.7883538633818589,0.7746870653685676,ATIS,perturb_am_infinitive,test,microsoft/mdeberta-v3-base,7321,122,ende.ATIS
5457,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_article_before_personal_name,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5458,0.7883538633818589,0.7207927677329624,0.7883538633818589,0.7746870653685676,ATIS,perturb_contracted_verb_and_pronoun,test,microsoft/mdeberta-v3-base,7321,39,ende.ATIS
5459,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_da,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5460,0.7883538633818589,0.7423504867872045,0.7883538633818589,0.7746870653685676,ATIS,perturb_denn_in_questions,test,microsoft/mdeberta-v3-base,7321,1,ende.ATIS
5461,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_double_article,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5462,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_existential_clause,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5463,0.7883538633818589,0.7437413073713489,0.7883538633818589,0.7746870653685676,ATIS,perturb_genitive_to_dativ,test,microsoft/mdeberta-v3-base,7321,4,ende.ATIS
5464,0.7883538633818589,0.7397879367286634,0.7883538633818589,0.7746870653685676,ATIS,perturb_in,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5465,0.7894736842105263,0.7420027816411683,0.7883538633818589,0.7746870653685676,ATIS,perturb_nach,test,microsoft/mdeberta-v3-base,7321,521,ende.ATIS
5466,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_negative_concord,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5467,0.7883538633818589,0.7408440878967562,0.7883538633818589,0.7746870653685676,ATIS,perturb_possesive_genitive,test,microsoft/mdeberta-v3-base,7321,21,ende.ATIS
5468,0.7883538633818589,0.7437413073713489,0.7883538633818589,0.7746870653685676,ATIS,perturb_relative_pronoun,test,microsoft/mdeberta-v3-base,7321,48,ende.ATIS
5469,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_schwa_elision_in_verbs,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5470,0.7883538633818589,0.7440890125173852,0.7883538633818589,0.7746870653685676,ATIS,perturb_swap_name,test,microsoft/mdeberta-v3-base,7321,0,ende.ATIS
5471,0.7917133258678611,0.6431933066062403,0.7883538633818589,0.7746870653685676,ATIS,perturb_tun_imperativ,test,microsoft/mdeberta-v3-base,7321,310,ende.ATIS
5472,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_2_verb_clusters,valid,xlm-roberta-base,8765,25,dede.ATIS
5473,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_als_in_comparative_constructions,valid,xlm-roberta-base,8765,1,dede.ATIS
5474,0.3550200803212851,0.728914691178842,0.3566265060240964,0.8383870967741934,ATIS,perturb_am_infinitive,valid,xlm-roberta-base,8765,181,dede.ATIS
5475,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_article_before_personal_name,valid,xlm-roberta-base,8765,0,dede.ATIS
5476,0.3566265060240964,0.6978544926601065,0.3566265060240964,0.8383870967741934,ATIS,perturb_contracted_verb_and_pronoun,valid,xlm-roberta-base,8765,122,dede.ATIS
5477,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_da,valid,xlm-roberta-base,8765,0,dede.ATIS
5478,0.3566265060240964,0.7576197387518141,0.3566265060240964,0.8383870967741934,ATIS,perturb_denn_in_questions,valid,xlm-roberta-base,8765,1,dede.ATIS
5479,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_double_article,valid,xlm-roberta-base,8765,0,dede.ATIS
5480,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_existential_clause,valid,xlm-roberta-base,8765,0,dede.ATIS
5481,0.3566265060240964,0.7543944525076601,0.3566265060240964,0.8383870967741934,ATIS,perturb_genitive_to_dativ,valid,xlm-roberta-base,8765,22,dede.ATIS
5482,0.3566265060240964,0.748830456525246,0.3566265060240964,0.8383870967741934,ATIS,perturb_in,valid,xlm-roberta-base,8765,0,dede.ATIS
5483,0.3566265060240964,0.7562076749435667,0.3566265060240964,0.8383870967741934,ATIS,perturb_nach,valid,xlm-roberta-base,8765,491,dede.ATIS
5484,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_negative_concord,valid,xlm-roberta-base,8765,0,dede.ATIS
5485,0.3566265060240964,0.7566521528785679,0.3566265060240964,0.8383870967741934,ATIS,perturb_possesive_genitive,valid,xlm-roberta-base,8765,4,dede.ATIS
5486,0.3566265060240964,0.7585873246250604,0.3566265060240964,0.8383870967741934,ATIS,perturb_relative_pronoun,valid,xlm-roberta-base,8765,53,dede.ATIS
5487,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_schwa_elision_in_verbs,valid,xlm-roberta-base,8765,1,dede.ATIS
5488,0.3566265060240964,0.7582647960006451,0.3566265060240964,0.8383870967741934,ATIS,perturb_swap_name,valid,xlm-roberta-base,8765,0,dede.ATIS
5489,0.35903614457831323,0.68185490386169,0.3566265060240964,0.8383870967741934,ATIS,perturb_tun_imperativ,valid,xlm-roberta-base,8765,299,dede.ATIS
5490,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_2_verb_clusters,test,xlm-roberta-base,8765,4,dede.ATIS
5491,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-base,8765,2,dede.ATIS
5492,0.7905935050391937,0.8533755274261604,0.7928331466965286,0.9266232623614288,ATIS,perturb_am_infinitive,test,xlm-roberta-base,8765,122,dede.ATIS
5493,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_article_before_personal_name,test,xlm-roberta-base,8765,0,dede.ATIS
5494,0.7928331466965286,0.8595564941921858,0.7928331466965286,0.9266232623614288,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,8765,39,dede.ATIS
5495,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_da,test,xlm-roberta-base,8765,0,dede.ATIS
5496,0.7928331466965286,0.8831397395283351,0.7928331466965286,0.9266232623614288,ATIS,perturb_denn_in_questions,test,xlm-roberta-base,8765,1,dede.ATIS
5497,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_double_article,test,xlm-roberta-base,8765,0,dede.ATIS
5498,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_existential_clause,test,xlm-roberta-base,8765,0,dede.ATIS
5499,0.7928331466965286,0.8845476944737768,0.7928331466965286,0.9266232623614288,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-base,8765,4,dede.ATIS
5500,0.7928331466965286,0.8806048883418323,0.7928331466965286,0.9266232623614288,ATIS,perturb_in,test,xlm-roberta-base,8765,0,dede.ATIS
5501,0.7928331466965286,0.8841957057374163,0.7928331466965286,0.9266232623614288,ATIS,perturb_nach,test,xlm-roberta-base,8765,521,dede.ATIS
5502,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_negative_concord,test,xlm-roberta-base,8765,0,dede.ATIS
5503,0.7928331466965286,0.87284861257464,0.7928331466965286,0.9266232623614288,ATIS,perturb_possesive_genitive,test,xlm-roberta-base,8765,21,dede.ATIS
5504,0.7928331466965286,0.8845476944737768,0.7928331466965286,0.9266232623614288,ATIS,perturb_relative_pronoun,test,xlm-roberta-base,8765,48,dede.ATIS
5505,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-base,8765,0,dede.ATIS
5506,0.7928331466965286,0.8848996832101372,0.7928331466965286,0.9266232623614288,ATIS,perturb_swap_name,test,xlm-roberta-base,8765,0,dede.ATIS
5507,0.7917133258678611,0.7749911691981631,0.7928331466965286,0.9266232623614288,ATIS,perturb_tun_imperativ,test,xlm-roberta-base,8765,310,dede.ATIS
5508,0.28674698795180725,0.6303563019934076,0.28674698795180725,0.6302573760200879,ATIS,perturb_2_verb_clusters,valid,google/mt5-base,1234,10,ATIS
5509,0.28674698795180725,0.6299435028248588,0.28674698795180725,0.6302573760200879,ATIS,perturb_als_in_comparative_constructions,valid,google/mt5-base,1234,1,ATIS
5510,0.28755020080321286,0.613366645846346,0.28674698795180725,0.6302573760200879,ATIS,perturb_am_infinitive,valid,google/mt5-base,1234,176,ATIS
5511,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_article_before_personal_name,valid,google/mt5-base,1234,0,ATIS
5512,0.2859437751004016,0.576138147566719,0.28674698795180725,0.6302573760200879,ATIS,perturb_contracted_verb_and_pronoun,valid,google/mt5-base,1234,122,ATIS
5513,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_da,valid,google/mt5-base,1234,0,ATIS
5514,0.28674698795180725,0.6296296296296295,0.28674698795180725,0.6302573760200879,ATIS,perturb_denn_in_questions,valid,google/mt5-base,1234,1,ATIS
5515,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_double_article,valid,google/mt5-base,1234,0,ATIS
5516,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_existential_clause,valid,google/mt5-base,1234,0,ATIS
5517,0.28674698795180725,0.6272356448070285,0.28674698795180725,0.6302573760200879,ATIS,perturb_genitive_to_dativ,valid,google/mt5-base,1234,22,ATIS
5518,0.28674698795180725,0.6282837816580147,0.28674698795180725,0.6302573760200879,ATIS,perturb_in,valid,google/mt5-base,1234,0,ATIS
5519,0.28032128514056226,0.6179527559055118,0.28674698795180725,0.6302573760200879,ATIS,perturb_nach,valid,google/mt5-base,1234,491,ATIS
5520,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_negative_concord,valid,google/mt5-base,1234,0,ATIS
5521,0.28674698795180725,0.6284907436460622,0.28674698795180725,0.6302573760200879,ATIS,perturb_possesive_genitive,valid,google/mt5-base,1234,4,ATIS
5522,0.28674698795180725,0.6288497800125707,0.28674698795180725,0.6302573760200879,ATIS,perturb_relative_pronoun,valid,google/mt5-base,1234,54,ATIS
5523,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_schwa_elision_in_verbs,valid,google/mt5-base,1234,1,ATIS
5524,0.28674698795180725,0.6302573760200879,0.28674698795180725,0.6302573760200879,ATIS,perturb_swap_name,valid,google/mt5-base,1234,0,ATIS
5525,0.28674698795180725,0.5733249051833124,0.28674698795180725,0.6302573760200879,ATIS,perturb_tun_imperativ,valid,google/mt5-base,1234,298,ATIS
5526,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_2_verb_clusters,test,google/mt5-base,1234,3,ATIS
5527,0.7155655095184771,0.7142613733174306,0.7155655095184771,0.7140180548458526,ATIS,perturb_als_in_comparative_constructions,test,google/mt5-base,1234,2,ATIS
5528,0.7155655095184771,0.6881246823648991,0.7155655095184771,0.7140180548458526,ATIS,perturb_am_infinitive,test,google/mt5-base,1234,122,ATIS
5529,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_article_before_personal_name,test,google/mt5-base,1234,0,ATIS
5530,0.70996640537514,0.686317941727722,0.7155655095184771,0.7140180548458526,ATIS,perturb_contracted_verb_and_pronoun,test,google/mt5-base,1234,39,ATIS
5531,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_da,test,google/mt5-base,1234,0,ATIS
5532,0.7155655095184771,0.7123147675012775,0.7155655095184771,0.7140180548458526,ATIS,perturb_denn_in_questions,test,google/mt5-base,1234,1,ATIS
5533,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_double_article,test,google/mt5-base,1234,0,ATIS
5534,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_existential_clause,test,google/mt5-base,1234,0,ATIS
5535,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_genitive_to_dativ,test,google/mt5-base,1234,4,ATIS
5536,0.7166853303471444,0.7118470467736429,0.7155655095184771,0.7140180548458526,ATIS,perturb_in,test,google/mt5-base,1234,0,ATIS
5537,0.696528555431131,0.7157715260017051,0.7155655095184771,0.7140180548458526,ATIS,perturb_nach,test,google/mt5-base,1234,521,ATIS
5538,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_negative_concord,test,google/mt5-base,1234,0,ATIS
5539,0.7155655095184771,0.7061224489795919,0.7155655095184771,0.7140180548458526,ATIS,perturb_possesive_genitive,test,google/mt5-base,1234,21,ATIS
5540,0.7155655095184771,0.7137989778534923,0.7155655095184771,0.7140180548458526,ATIS,perturb_relative_pronoun,test,google/mt5-base,1234,48,ATIS
5541,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_schwa_elision_in_verbs,test,google/mt5-base,1234,0,ATIS
5542,0.7155655095184771,0.7140180548458526,0.7155655095184771,0.7140180548458526,ATIS,perturb_swap_name,test,google/mt5-base,1234,0,ATIS
5543,0.7088465845464725,0.6144619602467443,0.7155655095184771,0.7140180548458526,ATIS,perturb_tun_imperativ,test,google/mt5-base,1234,310,ATIS
5544,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_2_verb_clusters,valid,bert-base-multilingual-cased,7321,25,dede.ATIS
5545,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_als_in_comparative_constructions,valid,bert-base-multilingual-cased,7321,1,dede.ATIS
5546,0.357429718875502,0.7232805941233451,0.3582329317269076,0.8361985079468052,ATIS,perturb_am_infinitive,valid,bert-base-multilingual-cased,7321,181,dede.ATIS
5547,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_article_before_personal_name,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5548,0.3582329317269076,0.6957508919883231,0.3582329317269076,0.8361985079468052,ATIS,perturb_contracted_verb_and_pronoun,valid,bert-base-multilingual-cased,7321,122,dede.ATIS
5549,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_da,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5550,0.3582329317269076,0.7543376033727907,0.3582329317269076,0.8361985079468052,ATIS,perturb_denn_in_questions,valid,bert-base-multilingual-cased,7321,1,dede.ATIS
5551,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_double_article,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5552,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_existential_clause,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5553,0.3582329317269076,0.7510945354305173,0.3582329317269076,0.8361985079468052,ATIS,perturb_genitive_to_dativ,valid,bert-base-multilingual-cased,7321,22,dede.ATIS
5554,0.3582329317269076,0.7547843010055141,0.3582329317269076,0.8361985079468052,ATIS,perturb_in,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5555,0.3582329317269076,0.7494730014593806,0.3582329317269076,0.8361985079468052,ATIS,perturb_nach,valid,bert-base-multilingual-cased,7321,491,dede.ATIS
5556,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_negative_concord,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5557,0.3582329317269076,0.7532425421530481,0.3582329317269076,0.8361985079468052,ATIS,perturb_possesive_genitive,valid,bert-base-multilingual-cased,7321,4,dede.ATIS
5558,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_relative_pronoun,valid,bert-base-multilingual-cased,7321,53,dede.ATIS
5559,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_schwa_elision_in_verbs,valid,bert-base-multilingual-cased,7321,1,dede.ATIS
5560,0.3582329317269076,0.7549862169612452,0.3582329317269076,0.8361985079468052,ATIS,perturb_swap_name,valid,bert-base-multilingual-cased,7321,0,dede.ATIS
5561,0.3582329317269076,0.6801040312093627,0.3582329317269076,0.8361985079468052,ATIS,perturb_tun_imperativ,valid,bert-base-multilingual-cased,7321,299,dede.ATIS
5562,0.7894736842105263,0.8838845883180859,0.7894736842105263,0.9261083743842363,ATIS,perturb_2_verb_clusters,test,bert-base-multilingual-cased,7321,4,dede.ATIS
5563,0.7894736842105263,0.8838845883180859,0.7894736842105263,0.9261083743842363,ATIS,perturb_als_in_comparative_constructions,test,bert-base-multilingual-cased,7321,2,dede.ATIS
5564,0.7872340425531915,0.8527811896824004,0.7894736842105263,0.9261083743842363,ATIS,perturb_am_infinitive,test,bert-base-multilingual-cased,7321,122,dede.ATIS
