,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
10,0.640918580375783,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_in,test,microsoft/Multilingual-MiniLM-L12-H384,8446,105,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",3,"Counter({('atis_flight', 'atis_airfare'): 2, ('atis_airfare', 'atis_flight'): 1})",0.748040313549832,0.5682965025230555
11,0.6412478336221836,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_nach,test,microsoft/Multilingual-MiniLM-L12-H384,8446,555,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",1,"Counter({('atis_flight', 'atis_airfare'): 1})",0.748040313549832,0.5682965025230555
12,0.6415422021535255,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_negative_concord,test,microsoft/Multilingual-MiniLM-L12-H384,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",0,Counter(),0.748040313549832,0.5682965025230555
13,0.6415422021535255,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_possesive_genitive,test,microsoft/Multilingual-MiniLM-L12-H384,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",0,Counter(),0.748040313549832,0.5682965025230555
14,0.6413194444444444,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_relative_pronoun,test,microsoft/Multilingual-MiniLM-L12-H384,8446,62,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",0,Counter(),0.748040313549832,0.5682965025230555
15,0.6368521407522968,0.7513997760358343,0.7491601343784995,0.6656244571825604,ATIS,perturb_schwa_elision_in_verbs,test,microsoft/Multilingual-MiniLM-L12-H384,8446,404,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",4,"Counter({('atis_flight', 'atis_airfare'): 2, ('atis_airfare', 'atis_flight'): 2})",0.748040313549832,0.5682965025230555
16,0.6415422021535255,0.7491601343784995,0.7491601343784995,0.6656244571825604,ATIS,perturb_swap_name,test,microsoft/Multilingual-MiniLM-L12-H384,8446,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",0,Counter(),0.748040313549832,0.5682965025230555
17,0.5705394190871369,0.748040313549832,0.7491601343784995,0.6656244571825604,ATIS,perturb_tun_imperativ,test,microsoft/Multilingual-MiniLM-L12-H384,8446,339,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 34, ('atis_capacity', 'atis_airfare'): 21, ('atis_abbreviation', 'atis_airfare'): 18, ('atis_airport', 'atis_flight'): 16, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight', 'atis_airfare'): 11, ('atis_distance', 'atis_flight'): 9, ('atis_flight#atis_airfare', 'atis_airfare'): 8, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_city', 'atis_flight'): 6, ('atis_aircraft', 'atis_flight'): 5, ('atis_flight#atis_airfare', 'atis_flight'): 4, ('atis_aircraft', 'atis_airfare'): 4, ('atis_meal', 'atis_airfare'): 3, ('atis_quantity', 'atis_airfare'): 3, ('atis_meal', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_ground_service', 'atis_airfare'): 2, ('atis_airport', 'atis_airfare'): 2, ('atis_flight_time', 'atis_airfare'): 1, ('atis_distance', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1, ('atis_airfare', 'atis_flight'): 1})",4,"Counter({('atis_airfare', 'atis_flight'): 2, ('atis_flight', 'atis_airfare'): 2})",0.748040313549832,0.5682965025230555
18,0.5649586776859504,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_2_verb_clusters,test,distilbert-base-multilingual-cased,5498,51,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
19,0.5644415069398546,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_als_in_comparative_constructions,test,distilbert-base-multilingual-cased,5498,50,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
20,0.5439056356487548,0.7491601343784995,0.7525195968645016,0.5840502978160159,ATIS,perturb_am_infinitive,test,distilbert-base-multilingual-cased,5498,170,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",4,"Counter({('atis_airfare', 'atis_flight'): 3, ('atis_flight_no', 'atis_flight'): 1})",0.7491601343784995,0.5013360053440215
21,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_article_before_personal_name,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
22,0.5476780697405388,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_contracted_verb_and_pronoun,test,distilbert-base-multilingual-cased,5498,81,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
23,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_da,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
24,0.5632126921170055,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_denn_in_questions,test,distilbert-base-multilingual-cased,5498,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
25,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_double_article,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
26,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_existential_clause,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
27,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_genitive_to_dativ,test,distilbert-base-multilingual-cased,5498,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
28,0.5657699290311933,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_in,test,distilbert-base-multilingual-cased,5498,105,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
29,0.564025909317389,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_nach,test,distilbert-base-multilingual-cased,5498,555,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
30,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_negative_concord,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
31,0.564534787638407,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_possesive_genitive,test,distilbert-base-multilingual-cased,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
32,0.5646708567648032,0.7525195968645016,0.7525195968645016,0.5840502978160159,ATIS,perturb_relative_pronoun,test,distilbert-base-multilingual-cased,5498,62,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airfare', 'atis_flight'): 35, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_ground_fare', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_capacity', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.7491601343784995,0.5013360053440215
