,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
5423,0.734,0.942149,0.832399,0.734,yall,ai-forever/mGPT
5424,0.734,0.942149,0.853197,0.734,your_you,ai-forever/mGPT
5425,0.734,0.942149,0.853197,0.734,zero_degree,ai-forever/mGPT
5426,0.734,0.942149,0.844695,0.732,zero_plural,ai-forever/mGPT
5427,0.734,0.942149,0.845041,0.734,zero_plural_after_quantifier,ai-forever/mGPT
5428,0.992,0.964193,0.826335,0.992,acomp_focusing_like,microsoft/mdeberta-v3-base
5429,0.992,0.964193,0.876684,0.992,aint_be,microsoft/mdeberta-v3-base
5430,0.992,0.964193,0.882322,0.992,aint_before_main,microsoft/mdeberta-v3-base
5431,0.992,0.964193,0.882322,0.992,aint_have,microsoft/mdeberta-v3-base
5432,0.992,0.964193,0.854026,0.992,analytic_superlative,microsoft/mdeberta-v3-base
5433,0.992,0.964193,0.882322,0.992,analytic_whose_relativizer,microsoft/mdeberta-v3-base
5434,0.992,0.964193,0.882322,0.992,anaphoric_it,microsoft/mdeberta-v3-base
5435,0.992,0.964193,0.882322,0.992,bare_past_tense,microsoft/mdeberta-v3-base
5436,0.992,0.964193,0.882322,0.992,bare_perfect,microsoft/mdeberta-v3-base
5437,0.992,0.964193,0.882322,0.992,be_perfect,microsoft/mdeberta-v3-base
5438,0.992,0.964193,0.872991,0.992,benefactive_dative,microsoft/mdeberta-v3-base
5439,0.992,0.964193,0.882322,0.992,chaining_main_verbs,microsoft/mdeberta-v3-base
5440,0.992,0.964193,0.863801,0.992,clefting,microsoft/mdeberta-v3-base
5441,0.992,0.964193,0.882322,0.992,come_future,microsoft/mdeberta-v3-base
5442,0.992,0.964193,0.882322,0.992,comparative_as_to,microsoft/mdeberta-v3-base
5443,0.992,0.964193,0.882322,0.992,comparative_more_and,microsoft/mdeberta-v3-base
5444,0.992,0.964193,0.882322,0.992,comparative_than,microsoft/mdeberta-v3-base
5445,0.992,0.964193,0.882322,0.992,completive_done,microsoft/mdeberta-v3-base
5446,0.992,0.964193,0.882322,0.992,completive_have_done,microsoft/mdeberta-v3-base
5447,0.992,0.964193,0.882322,0.992,conditional_were_was,microsoft/mdeberta-v3-base
5448,0.992,0.964193,0.882322,0.992,corr_conjunction_doubling,microsoft/mdeberta-v3-base
5449,0.992,0.964193,0.882322,0.992,degree_adj_for_adv,microsoft/mdeberta-v3-base
5450,0.992,0.964193,0.880829,0.992,demonstrative_for_definite_articles,microsoft/mdeberta-v3-base
5451,0.992,0.964193,0.320911,0.992,do_tense_marker,microsoft/mdeberta-v3-base
5452,0.992,0.964193,0.882322,0.992,dont,microsoft/mdeberta-v3-base
5453,0.992,0.964193,0.870918,0.992,double_comparative,microsoft/mdeberta-v3-base
5454,0.992,0.964193,0.756224,0.992,double_modals,microsoft/mdeberta-v3-base
5455,0.992,0.964193,0.852255,0.992,double_superlative,microsoft/mdeberta-v3-base
5456,0.992,0.964193,0.841887,0.992,drop_aux_be_progressive,microsoft/mdeberta-v3-base
5457,0.992,0.964193,0.882322,0.992,drop_aux_have,microsoft/mdeberta-v3-base
5458,0.992,0.964193,0.808709,0.992,drop_aux_wh,microsoft/mdeberta-v3-base
5459,0.992,0.964193,0.806017,0.992,drop_aux_yn,microsoft/mdeberta-v3-base
5460,0.992,0.964193,0.870918,0.992,drop_copula_be_AP,microsoft/mdeberta-v3-base
5461,0.992,0.964193,0.878175,0.992,drop_copula_be_NP,microsoft/mdeberta-v3-base
5462,0.992,0.964193,0.875065,0.992,drop_copula_be_locative,microsoft/mdeberta-v3-base
5463,0.992,0.964193,0.882322,0.992,em_subj_pronoun,microsoft/mdeberta-v3-base
5464,0.992,0.964193,0.882322,0.992,emphatic_reflex,microsoft/mdeberta-v3-base
5465,0.992,0.964193,0.875065,0.992,existential_got,microsoft/mdeberta-v3-base
5466,0.992,0.964193,0.882322,0.992,existential_it,microsoft/mdeberta-v3-base
5467,0.992,0.964193,0.882322,0.992,existential_there,microsoft/mdeberta-v3-base
5468,0.992,0.964193,0.845596,0.992,finna_future,microsoft/mdeberta-v3-base
5469,0.992,0.964193,0.882322,0.992,fixin_future,microsoft/mdeberta-v3-base
5470,0.992,0.964193,0.882322,0.992,flat_adj_for_adv,microsoft/mdeberta-v3-base
5471,0.992,0.964193,0.735859,0.992,for_to,microsoft/mdeberta-v3-base
5472,0.992,0.964193,0.882322,0.992,for_to_pupose,microsoft/mdeberta-v3-base
5473,0.992,0.964193,0.843961,0.992,future_sub_gon,microsoft/mdeberta-v3-base
5474,0.992,0.964193,0.884396,0.992,generalized_third_person_s,microsoft/mdeberta-v3-base
5475,0.992,0.964193,0.882322,0.992,got_gotten,microsoft/mdeberta-v3-base
5476,0.992,0.964193,0.882322,0.992,his_he,microsoft/mdeberta-v3-base
5477,0.992,0.964193,0.882322,0.992,if_would,microsoft/mdeberta-v3-base
5478,0.992,0.964193,0.874227,0.992,indef_one,microsoft/mdeberta-v3-base
5479,0.992,0.964193,0.847071,0.992,invariant_tag_can_or_not,microsoft/mdeberta-v3-base
5480,0.992,0.964193,0.846034,0.992,invariant_tag_non_concord,microsoft/mdeberta-v3-base
5481,0.992,0.964193,0.882322,0.992,inverted_indirect_question,microsoft/mdeberta-v3-base
5482,0.992,0.964193,0.882322,0.992,irrealis_be_done,microsoft/mdeberta-v3-base
5483,0.992,0.964193,0.881286,0.992,it_dobj,microsoft/mdeberta-v3-base
5484,0.992,0.964193,0.882322,0.992,it_is_referential,microsoft/mdeberta-v3-base
5485,0.992,0.964193,0.882322,0.992,linking_relcl,microsoft/mdeberta-v3-base
5486,0.992,0.964193,0.883359,0.992,mass_noun_plurals,microsoft/mdeberta-v3-base
5487,0.992,0.964193,0.882322,0.992,me_coordinate_subjects,microsoft/mdeberta-v3-base
5488,0.992,0.964193,0.882322,0.992,more_much,microsoft/mdeberta-v3-base
5489,0.992,0.964193,0.882322,0.992,myself_coordinate_subjects,microsoft/mdeberta-v3-base
5490,0.992,0.964193,0.876684,0.992,negative_concord,microsoft/mdeberta-v3-base
5491,0.992,0.964193,0.880249,0.992,negative_inversion,microsoft/mdeberta-v3-base
5492,0.992,0.964193,0.882322,0.992,never_negator,microsoft/mdeberta-v3-base
5493,0.992,0.964193,0.882322,0.992,no_gender_distinction,microsoft/mdeberta-v3-base
5494,0.992,0.964193,0.888428,0.992,null_genitive,microsoft/mdeberta-v3-base
5495,0.992,0.964193,0.882322,0.992,null_referential_pronouns,microsoft/mdeberta-v3-base
5496,0.992,0.964193,0.879212,0.992,null_relcl,microsoft/mdeberta-v3-base
5497,0.992,0.964193,0.882322,0.992,our_us,microsoft/mdeberta-v3-base
5498,0.992,0.964193,0.882322,0.992,participle_past_tense,microsoft/mdeberta-v3-base
5499,0.992,0.964193,0.880249,0.992,past_been,microsoft/mdeberta-v3-base
5500,0.992,0.964193,0.881286,0.992,past_for_past_participle,microsoft/mdeberta-v3-base
5501,0.992,0.964193,0.882322,0.992,pleonastic_that,microsoft/mdeberta-v3-base
5502,0.992,0.964193,0.8147,0.992,plural_interrogative,microsoft/mdeberta-v3-base
5503,0.992,0.964193,0.874283,0.992,plural_to_singular_human,microsoft/mdeberta-v3-base
5504,0.992,0.964193,0.802111,0.992,possessives_for_pre,microsoft/mdeberta-v3-base
5505,0.992,0.964193,0.877138,0.992,preposition_chopping,microsoft/mdeberta-v3-base
5506,0.992,0.964193,0.843961,0.992,present_for_neutral_future,microsoft/mdeberta-v3-base
5507,0.992,0.964193,0.882322,0.992,present_modals,microsoft/mdeberta-v3-base
5508,0.992,0.964193,0.363543,0.922,progressives,microsoft/mdeberta-v3-base
5509,0.992,0.964193,0.832041,0.992,proximal_distal_demonstratives,microsoft/mdeberta-v3-base
5510,0.992,0.964193,0.882322,0.992,quotative_like,microsoft/mdeberta-v3-base
5511,0.992,0.964193,0.781752,0.992,referential_thing,microsoft/mdeberta-v3-base
5512,0.992,0.964193,0.882322,0.992,reflex_number,microsoft/mdeberta-v3-base
5513,0.992,0.964193,0.882322,0.992,regularized_past_tense,microsoft/mdeberta-v3-base
5514,0.992,0.964193,0.882322,0.992,regularized_plurals,microsoft/mdeberta-v3-base
5515,0.992,0.964193,0.882322,0.992,regularized_reflexives,microsoft/mdeberta-v3-base
5516,0.992,0.964193,0.882322,0.992,regularized_reflexives_aave,microsoft/mdeberta-v3-base
5517,0.992,0.964193,0.878175,0.992,relativizer_doubling,microsoft/mdeberta-v3-base
5518,0.992,0.964193,0.882322,0.992,relativizer_where,microsoft/mdeberta-v3-base
5519,0.992,0.964193,0.882322,0.992,say_complementizer,microsoft/mdeberta-v3-base
5520,0.992,0.964193,0.881286,0.992,shadow_pronouns,microsoft/mdeberta-v3-base
5521,0.992,0.964193,0.882322,0.992,she_inanimate_objects,microsoft/mdeberta-v3-base
5522,0.992,0.964193,0.882322,0.992,simple_past_for_present_perfect,microsoft/mdeberta-v3-base
5523,0.992,0.964193,0.882322,0.992,standing_stood,microsoft/mdeberta-v3-base
5524,0.992,0.964193,0.882322,0.992,subord_conjunction_doubling,microsoft/mdeberta-v3-base
5525,0.992,0.964193,0.882322,0.992,superlative_before_matrix_head,microsoft/mdeberta-v3-base
5526,0.992,0.964193,0.882322,0.992,synthetic_superlative,microsoft/mdeberta-v3-base
5527,0.992,0.964193,0.882322,0.992,that_infinitival_subclause,microsoft/mdeberta-v3-base
5528,0.992,0.964193,0.882322,0.992,that_resultative_past_participle,microsoft/mdeberta-v3-base
5529,0.992,0.964193,0.881286,0.992,their_them,microsoft/mdeberta-v3-base
5530,0.992,0.964193,0.882322,0.992,their_they,microsoft/mdeberta-v3-base
5531,0.992,0.964193,0.882322,0.992,those_them,microsoft/mdeberta-v3-base
5532,0.992,0.964193,0.881286,0.992,to_infinitive,microsoft/mdeberta-v3-base
5533,0.992,0.964193,0.882322,0.992,too_sub,microsoft/mdeberta-v3-base
5534,0.992,0.964193,0.881743,0.992,uninflect,microsoft/mdeberta-v3-base
5535,0.992,0.964193,0.882322,0.992,were_was,microsoft/mdeberta-v3-base
5536,0.992,0.964193,0.882322,0.992,what_comparative,microsoft/mdeberta-v3-base
5537,0.992,0.964193,0.882322,0.992,who_at,microsoft/mdeberta-v3-base
5538,0.992,0.964193,0.882322,0.992,who_what,microsoft/mdeberta-v3-base
5539,0.992,0.964193,0.882322,0.992,who_which,microsoft/mdeberta-v3-base
5540,0.992,0.964193,0.881286,0.992,will_would,microsoft/mdeberta-v3-base
5541,0.992,0.964193,0.86366,0.992,yall,microsoft/mdeberta-v3-base
5542,0.992,0.964193,0.882322,0.992,your_you,microsoft/mdeberta-v3-base
5543,0.992,0.964193,0.882322,0.992,zero_degree,microsoft/mdeberta-v3-base
5544,0.992,0.964193,0.878252,0.992,zero_plural,microsoft/mdeberta-v3-base
5545,0.992,0.964193,0.875523,0.992,zero_plural_after_quantifier,microsoft/mdeberta-v3-base
5546,0.992,0.95391,0.813142,0.992,acomp_focusing_like,bert-base-multilingual-cased
5547,0.992,0.95391,0.864476,0.992,aint_be,bert-base-multilingual-cased
5548,0.992,0.95391,0.86961,0.992,aint_before_main,bert-base-multilingual-cased
5549,0.992,0.95391,0.86961,0.992,aint_have,bert-base-multilingual-cased
5550,0.992,0.95391,0.839569,0.992,analytic_superlative,bert-base-multilingual-cased
5551,0.992,0.95391,0.86961,0.992,analytic_whose_relativizer,bert-base-multilingual-cased
5552,0.992,0.95391,0.86961,0.992,anaphoric_it,bert-base-multilingual-cased
5553,0.992,0.95391,0.86961,0.992,bare_past_tense,bert-base-multilingual-cased
5554,0.992,0.95391,0.864615,0.992,bare_perfect,bert-base-multilingual-cased
5555,0.992,0.95391,0.86961,0.992,be_perfect,bert-base-multilingual-cased
5556,0.992,0.95391,0.86037,0.992,benefactive_dative,bert-base-multilingual-cased
5557,0.992,0.95391,0.86961,0.992,chaining_main_verbs,bert-base-multilingual-cased
5558,0.992,0.95391,0.850998,0.992,clefting,bert-base-multilingual-cased
5559,0.992,0.95391,0.86961,0.992,come_future,bert-base-multilingual-cased
5560,0.992,0.95391,0.86961,0.992,comparative_as_to,bert-base-multilingual-cased
5561,0.992,0.95391,0.86961,0.992,comparative_more_and,bert-base-multilingual-cased
5562,0.992,0.95391,0.86961,0.992,comparative_than,bert-base-multilingual-cased
5563,0.992,0.95391,0.86961,0.992,completive_done,bert-base-multilingual-cased
5564,0.992,0.95391,0.86961,0.992,completive_have_done,bert-base-multilingual-cased
5565,0.992,0.95391,0.86961,0.992,conditional_were_was,bert-base-multilingual-cased
5566,0.992,0.95391,0.86961,0.992,corr_conjunction_doubling,bert-base-multilingual-cased
5567,0.992,0.95391,0.86961,0.992,degree_adj_for_adv,bert-base-multilingual-cased
5568,0.992,0.95391,0.867692,0.992,demonstrative_for_definite_articles,bert-base-multilingual-cased
5569,0.992,0.95391,0.314227,0.944,do_tense_marker,bert-base-multilingual-cased
5570,0.992,0.95391,0.86961,0.992,dont,bert-base-multilingual-cased
5571,0.992,0.95391,0.858316,0.992,double_comparative,bert-base-multilingual-cased
5572,0.992,0.95391,0.742564,0.992,double_modals,bert-base-multilingual-cased
5573,0.992,0.95391,0.838809,0.992,double_superlative,bert-base-multilingual-cased
5574,0.992,0.95391,0.828542,0.992,drop_aux_be_progressive,bert-base-multilingual-cased
5575,0.992,0.95391,0.86961,0.992,drop_aux_have,bert-base-multilingual-cased
5576,0.992,0.95391,0.795688,0.992,drop_aux_wh,bert-base-multilingual-cased
5577,0.992,0.95391,0.792608,0.992,drop_aux_yn,bert-base-multilingual-cased
5578,0.992,0.95391,0.858316,0.992,drop_copula_be_AP,bert-base-multilingual-cased
5579,0.992,0.95391,0.864615,0.992,drop_copula_be_NP,bert-base-multilingual-cased
5580,0.992,0.95391,0.862423,0.992,drop_copula_be_locative,bert-base-multilingual-cased
5581,0.992,0.95391,0.868583,0.992,em_subj_pronoun,bert-base-multilingual-cased
5582,0.992,0.95391,0.86961,0.992,emphatic_reflex,bert-base-multilingual-cased
5583,0.992,0.95391,0.862423,0.992,existential_got,bert-base-multilingual-cased
5584,0.992,0.95391,0.86961,0.992,existential_it,bert-base-multilingual-cased
5585,0.992,0.95391,0.86961,0.992,existential_there,bert-base-multilingual-cased
5586,0.992,0.95391,0.827973,0.992,finna_future,bert-base-multilingual-cased
5587,0.992,0.95391,0.86961,0.992,fixin_future,bert-base-multilingual-cased
5588,0.992,0.95391,0.86961,0.992,flat_adj_for_adv,bert-base-multilingual-cased
5589,0.992,0.95391,0.723819,0.992,for_to,bert-base-multilingual-cased
5590,0.992,0.95391,0.86961,0.992,for_to_pupose,bert-base-multilingual-cased
5591,0.992,0.95391,0.830595,0.992,future_sub_gon,bert-base-multilingual-cased
5592,0.992,0.95391,0.87269,0.992,generalized_third_person_s,bert-base-multilingual-cased
5593,0.992,0.95391,0.86961,0.992,got_gotten,bert-base-multilingual-cased
5594,0.992,0.95391,0.86961,0.992,his_he,bert-base-multilingual-cased
5595,0.992,0.95391,0.86961,0.992,if_would,bert-base-multilingual-cased
5596,0.992,0.95391,0.861069,0.992,indef_one,bert-base-multilingual-cased
5597,0.992,0.95391,0.835131,0.992,invariant_tag_can_or_not,bert-base-multilingual-cased
5598,0.992,0.95391,0.83556,0.992,invariant_tag_non_concord,bert-base-multilingual-cased
5599,0.992,0.95391,0.86961,0.992,inverted_indirect_question,bert-base-multilingual-cased
5600,0.992,0.95391,0.86961,0.992,irrealis_be_done,bert-base-multilingual-cased
5601,0.992,0.95391,0.86961,0.992,it_dobj,bert-base-multilingual-cased
5602,0.992,0.95391,0.86961,0.992,it_is_referential,bert-base-multilingual-cased
5603,0.992,0.95391,0.86961,0.992,linking_relcl,bert-base-multilingual-cased
5604,0.992,0.95391,0.875321,0.992,mass_noun_plurals,bert-base-multilingual-cased
5605,0.992,0.95391,0.86961,0.992,me_coordinate_subjects,bert-base-multilingual-cased
5606,0.992,0.95391,0.86961,0.992,more_much,bert-base-multilingual-cased
5607,0.992,0.95391,0.86961,0.992,myself_coordinate_subjects,bert-base-multilingual-cased
5608,0.992,0.95391,0.864476,0.992,negative_concord,bert-base-multilingual-cased
5609,0.992,0.95391,0.867556,0.992,negative_inversion,bert-base-multilingual-cased
5610,0.992,0.95391,0.86961,0.992,never_negator,bert-base-multilingual-cased
5611,0.992,0.95391,0.86961,0.992,no_gender_distinction,bert-base-multilingual-cased
5612,0.992,0.95391,0.875386,0.992,null_genitive,bert-base-multilingual-cased
5613,0.992,0.95391,0.86961,0.992,null_referential_pronouns,bert-base-multilingual-cased
5614,0.992,0.95391,0.86653,0.992,null_relcl,bert-base-multilingual-cased
5615,0.992,0.95391,0.86961,0.992,our_us,bert-base-multilingual-cased
5616,0.992,0.95391,0.86961,0.992,participle_past_tense,bert-base-multilingual-cased
5617,0.992,0.95391,0.867556,0.992,past_been,bert-base-multilingual-cased
5618,0.992,0.95391,0.86961,0.992,past_for_past_participle,bert-base-multilingual-cased
5619,0.992,0.95391,0.86961,0.992,pleonastic_that,bert-base-multilingual-cased
5620,0.992,0.95391,0.802665,0.992,plural_interrogative,bert-base-multilingual-cased
5621,0.992,0.95391,0.863049,0.992,plural_to_singular_human,bert-base-multilingual-cased
5622,0.992,0.95391,0.793302,0.992,possessives_for_pre,bert-base-multilingual-cased
5623,0.992,0.95391,0.864033,0.992,preposition_chopping,bert-base-multilingual-cased
5624,0.992,0.95391,0.830595,0.992,present_for_neutral_future,bert-base-multilingual-cased
5625,0.992,0.95391,0.86961,0.992,present_modals,bert-base-multilingual-cased
5626,0.992,0.95391,0.356779,0.954,progressives,bert-base-multilingual-cased
5627,0.992,0.95391,0.814402,0.992,proximal_distal_demonstratives,bert-base-multilingual-cased
5628,0.992,0.95391,0.86961,0.992,quotative_like,bert-base-multilingual-cased
5629,0.992,0.95391,0.768599,0.992,referential_thing,bert-base-multilingual-cased
5630,0.992,0.95391,0.86961,0.992,reflex_number,bert-base-multilingual-cased
5631,0.992,0.95391,0.86961,0.992,regularized_past_tense,bert-base-multilingual-cased
5632,0.992,0.95391,0.86961,0.992,regularized_plurals,bert-base-multilingual-cased
5633,0.992,0.95391,0.86961,0.992,regularized_reflexives,bert-base-multilingual-cased
5634,0.992,0.95391,0.86961,0.992,regularized_reflexives_aave,bert-base-multilingual-cased
5635,0.992,0.95391,0.865503,0.992,relativizer_doubling,bert-base-multilingual-cased
5636,0.992,0.95391,0.86961,0.992,relativizer_where,bert-base-multilingual-cased
5637,0.992,0.95391,0.86961,0.992,say_complementizer,bert-base-multilingual-cased
5638,0.992,0.95391,0.868583,0.992,shadow_pronouns,bert-base-multilingual-cased
5639,0.992,0.95391,0.86961,0.992,she_inanimate_objects,bert-base-multilingual-cased
5640,0.992,0.95391,0.86961,0.992,simple_past_for_present_perfect,bert-base-multilingual-cased
5641,0.992,0.95391,0.86961,0.992,standing_stood,bert-base-multilingual-cased
5642,0.992,0.95391,0.86961,0.992,subord_conjunction_doubling,bert-base-multilingual-cased
5643,0.992,0.95391,0.86961,0.992,superlative_before_matrix_head,bert-base-multilingual-cased
5644,0.992,0.95391,0.86961,0.992,synthetic_superlative,bert-base-multilingual-cased
5645,0.992,0.95391,0.86961,0.992,that_infinitival_subclause,bert-base-multilingual-cased
5646,0.992,0.95391,0.86961,0.992,that_resultative_past_participle,bert-base-multilingual-cased
5647,0.992,0.95391,0.86961,0.992,their_them,bert-base-multilingual-cased
5648,0.992,0.95391,0.86961,0.992,their_they,bert-base-multilingual-cased
5649,0.992,0.95391,0.86961,0.992,those_them,bert-base-multilingual-cased
5650,0.992,0.95391,0.868583,0.992,to_infinitive,bert-base-multilingual-cased
5651,0.992,0.95391,0.86961,0.992,too_sub,bert-base-multilingual-cased
5652,0.992,0.95391,0.869029,0.992,uninflect,bert-base-multilingual-cased
5653,0.992,0.95391,0.86961,0.992,were_was,bert-base-multilingual-cased
5654,0.992,0.95391,0.86961,0.992,what_comparative,bert-base-multilingual-cased
5655,0.992,0.95391,0.86961,0.992,who_at,bert-base-multilingual-cased
5656,0.992,0.95391,0.86961,0.992,who_what,bert-base-multilingual-cased
5657,0.992,0.95391,0.86961,0.992,who_which,bert-base-multilingual-cased
5658,0.992,0.95391,0.86961,0.992,will_would,bert-base-multilingual-cased
5659,0.992,0.95391,0.850256,0.992,yall,bert-base-multilingual-cased
5660,0.992,0.95391,0.86961,0.992,your_you,bert-base-multilingual-cased
5661,0.992,0.95391,0.86961,0.992,zero_degree,bert-base-multilingual-cased
5662,0.992,0.95391,0.868624,0.992,zero_plural,bert-base-multilingual-cased
5663,0.992,0.95391,0.862765,0.992,zero_plural_after_quantifier,bert-base-multilingual-cased
5664,0.99,0.961079,0.822188,0.99,acomp_focusing_like,google/mt5-large
5665,0.99,0.961079,0.872991,0.99,aint_be,google/mt5-large
5666,0.99,0.961079,0.878175,0.99,aint_before_main,google/mt5-large
5667,0.99,0.961079,0.878175,0.99,aint_have,google/mt5-large
5668,0.99,0.961079,0.846632,0.99,analytic_superlative,google/mt5-large
5669,0.99,0.961079,0.878175,0.99,analytic_whose_relativizer,google/mt5-large
5670,0.99,0.961079,0.878175,0.99,anaphoric_it,google/mt5-large
5671,0.99,0.961079,0.878175,0.99,bare_past_tense,google/mt5-large
5672,0.99,0.961079,0.878175,0.99,bare_perfect,google/mt5-large
5673,0.99,0.961079,0.878175,0.99,be_perfect,google/mt5-large
5674,0.99,0.961079,0.868844,0.99,benefactive_dative,google/mt5-large
5675,0.99,0.961079,0.878175,0.99,chaining_main_verbs,google/mt5-large
5676,0.99,0.961079,0.861284,0.99,clefting,google/mt5-large
5677,0.99,0.961079,0.878175,0.99,come_future,google/mt5-large
5678,0.99,0.961079,0.878175,0.99,comparative_as_to,google/mt5-large
5679,0.99,0.961079,0.878175,0.99,comparative_more_and,google/mt5-large
5680,0.99,0.961079,0.878175,0.99,comparative_than,google/mt5-large
5681,0.99,0.961079,0.878175,0.99,completive_done,google/mt5-large
5682,0.99,0.961079,0.878175,0.99,completive_have_done,google/mt5-large
5683,0.99,0.961079,0.878175,0.99,conditional_were_was,google/mt5-large
5684,0.99,0.961079,0.878175,0.99,corr_conjunction_doubling,google/mt5-large
5685,0.99,0.961079,0.878175,0.99,degree_adj_for_adv,google/mt5-large
5686,0.99,0.961079,0.87772,0.99,demonstrative_for_definite_articles,google/mt5-large
5687,0.99,0.961079,0.32141,0.952,do_tense_marker,google/mt5-large
5688,0.99,0.961079,0.878175,0.99,dont,google/mt5-large
5689,0.99,0.961079,0.86677,0.99,double_comparative,google/mt5-large
5690,0.99,0.961079,0.751037,0.99,double_modals,google/mt5-large
5691,0.99,0.961079,0.846632,0.99,double_superlative,google/mt5-large
5692,0.99,0.961079,0.83774,0.99,drop_aux_be_progressive,google/mt5-large
5693,0.99,0.961079,0.878175,0.99,drop_aux_have,google/mt5-large
5694,0.99,0.961079,0.804562,0.99,drop_aux_wh,google/mt5-large
5695,0.99,0.961079,0.801452,0.99,drop_aux_yn,google/mt5-large
5696,0.99,0.961079,0.86677,0.99,drop_copula_be_AP,google/mt5-large
5697,0.99,0.961079,0.873575,0.99,drop_copula_be_NP,google/mt5-large
5698,0.99,0.961079,0.870918,0.99,drop_copula_be_locative,google/mt5-large
5699,0.99,0.961079,0.878175,0.99,em_subj_pronoun,google/mt5-large
5700,0.99,0.961079,0.878175,0.99,emphatic_reflex,google/mt5-large
5701,0.99,0.961079,0.870918,0.99,existential_got,google/mt5-large
5702,0.99,0.961079,0.878175,0.99,existential_it,google/mt5-large
5703,0.99,0.961079,0.878175,0.99,existential_there,google/mt5-large
5704,0.99,0.961079,0.835391,0.99,finna_future,google/mt5-large
5705,0.99,0.961079,0.877266,0.99,fixin_future,google/mt5-large
5706,0.99,0.961079,0.878175,0.99,flat_adj_for_adv,google/mt5-large
5707,0.99,0.961079,0.731985,0.99,for_to,google/mt5-large
5708,0.99,0.961079,0.878175,0.99,for_to_pupose,google/mt5-large
5709,0.99,0.961079,0.839813,0.99,future_sub_gon,google/mt5-large
5710,0.99,0.961079,0.881286,0.99,generalized_third_person_s,google/mt5-large
5711,0.99,0.961079,0.878175,0.99,got_gotten,google/mt5-large
5712,0.99,0.961079,0.878175,0.99,his_he,google/mt5-large
5713,0.99,0.961079,0.878175,0.99,if_would,google/mt5-large
5714,0.99,0.961079,0.866496,0.992,indef_one,google/mt5-large
5715,0.99,0.961079,0.842051,0.988,invariant_tag_can_or_not,google/mt5-large
5716,0.99,0.961079,0.842051,0.988,invariant_tag_non_concord,google/mt5-large
5717,0.99,0.961079,0.878175,0.99,inverted_indirect_question,google/mt5-large
5718,0.99,0.961079,0.878175,0.99,irrealis_be_done,google/mt5-large
5719,0.99,0.961079,0.878175,0.99,it_dobj,google/mt5-large
5720,0.99,0.961079,0.878175,0.99,it_is_referential,google/mt5-large
5721,0.99,0.961079,0.878175,0.99,linking_relcl,google/mt5-large
5722,0.99,0.961079,0.883697,0.988,mass_noun_plurals,google/mt5-large
5723,0.99,0.961079,0.878175,0.99,me_coordinate_subjects,google/mt5-large
5724,0.99,0.961079,0.878175,0.99,more_much,google/mt5-large
5725,0.99,0.961079,0.878175,0.99,myself_coordinate_subjects,google/mt5-large
5726,0.99,0.961079,0.872991,0.99,negative_concord,google/mt5-large
5727,0.99,0.961079,0.876102,0.99,negative_inversion,google/mt5-large
5728,0.99,0.961079,0.878175,0.99,never_negator,google/mt5-large
5729,0.99,0.961079,0.878175,0.99,no_gender_distinction,google/mt5-large
5730,0.99,0.961079,0.883697,0.99,null_genitive,google/mt5-large
5731,0.99,0.961079,0.878175,0.99,null_referential_pronouns,google/mt5-large
5732,0.99,0.961079,0.875065,0.99,null_relcl,google/mt5-large
5733,0.99,0.961079,0.878175,0.99,our_us,google/mt5-large
5734,0.99,0.961079,0.878175,0.99,participle_past_tense,google/mt5-large
5735,0.99,0.961079,0.876102,0.99,past_been,google/mt5-large
5736,0.99,0.961079,0.878175,0.99,past_for_past_participle,google/mt5-large
5737,0.99,0.961079,0.878175,0.99,pleonastic_that,google/mt5-large
5738,0.99,0.961079,0.810559,0.99,plural_interrogative,google/mt5-large
5739,0.99,0.961079,0.871608,0.99,plural_to_singular_human,google/mt5-large
5740,0.99,0.961079,0.799365,0.99,possessives_for_pre,google/mt5-large
5741,0.99,0.961079,0.872991,0.99,preposition_chopping,google/mt5-large
5742,0.99,0.961079,0.839813,0.99,present_for_neutral_future,google/mt5-large
5743,0.99,0.961079,0.878175,0.99,present_modals,google/mt5-large
5744,0.99,0.961079,0.363824,0.926,progressives,google/mt5-large
5745,0.99,0.961079,0.828262,0.99,proximal_distal_demonstratives,google/mt5-large
5746,0.99,0.961079,0.878175,0.99,quotative_like,google/mt5-large
5747,0.99,0.961079,0.777605,0.99,referential_thing,google/mt5-large
5748,0.99,0.961079,0.878175,0.99,reflex_number,google/mt5-large
5749,0.99,0.961079,0.878175,0.99,regularized_past_tense,google/mt5-large
5750,0.99,0.961079,0.878175,0.99,regularized_plurals,google/mt5-large
5751,0.99,0.961079,0.878175,0.99,regularized_reflexives,google/mt5-large
5752,0.99,0.961079,0.878175,0.99,regularized_reflexives_aave,google/mt5-large
5753,0.99,0.961079,0.874028,0.99,relativizer_doubling,google/mt5-large
5754,0.99,0.961079,0.878175,0.99,relativizer_where,google/mt5-large
5755,0.99,0.961079,0.878175,0.99,say_complementizer,google/mt5-large
5756,0.99,0.961079,0.877138,0.99,shadow_pronouns,google/mt5-large
5757,0.99,0.961079,0.878175,0.99,she_inanimate_objects,google/mt5-large
5758,0.99,0.961079,0.878175,0.99,simple_past_for_present_perfect,google/mt5-large
5759,0.99,0.961079,0.878175,0.99,standing_stood,google/mt5-large
5760,0.99,0.961079,0.878175,0.99,subord_conjunction_doubling,google/mt5-large
