,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
5817,0.796193,0.931782,0.83951,0.796193,existential_there,xlm-roberta-base
5818,0.796193,0.931782,0.837266,0.796193,finna_future,xlm-roberta-base
5819,0.796193,0.931782,0.838721,0.796193,fixin_future,xlm-roberta-base
5820,0.796193,0.931782,0.83951,0.796193,flat_adj_for_adv,xlm-roberta-base
5821,0.796193,0.931782,0.66492,0.796193,for_to,xlm-roberta-base
5822,0.796193,0.931782,0.818738,0.796193,for_to_pupose,xlm-roberta-base
5823,0.796193,0.931782,0.836974,0.796193,future_sub_gon,xlm-roberta-base
5824,0.796193,0.931782,0.843854,0.796193,generalized_third_person_s,xlm-roberta-base
5825,0.796193,0.931782,0.83951,0.796193,got_gotten,xlm-roberta-base
5826,0.796193,0.931782,0.83951,0.796193,his_he,xlm-roberta-base
5827,0.796193,0.931782,0.83951,0.796193,if_would,xlm-roberta-base
5828,0.796193,0.931782,0.837866,0.796193,indef_one,xlm-roberta-base
5829,0.796193,0.931782,0.837063,0.796193,invariant_tag_can_or_not,xlm-roberta-base
5830,0.796193,0.931782,0.837063,0.796193,invariant_tag_non_concord,xlm-roberta-base
5831,0.796193,0.931782,0.838811,0.796193,inverted_indirect_question,xlm-roberta-base
5832,0.796193,0.931782,0.83951,0.796193,irrealis_be_done,xlm-roberta-base
5833,0.796193,0.931782,0.83951,0.796193,it_dobj,xlm-roberta-base
5834,0.796193,0.931782,0.83951,0.796193,it_is_referential,xlm-roberta-base
5835,0.796193,0.931782,0.83951,0.796193,linking_relcl,xlm-roberta-base
5836,0.796193,0.931782,0.835842,0.796193,mass_noun_plurals,xlm-roberta-base
5837,0.796193,0.931782,0.83951,0.796193,me_coordinate_subjects,xlm-roberta-base
5838,0.796193,0.931782,0.83951,0.796193,more_much,xlm-roberta-base
5839,0.796193,0.931782,0.83951,0.796193,myself_coordinate_subjects,xlm-roberta-base
5840,0.796193,0.931782,0.83951,0.796193,negative_concord,xlm-roberta-base
5841,0.796193,0.931782,0.83951,0.796193,negative_inversion,xlm-roberta-base
5842,0.796193,0.931782,0.83951,0.796193,never_negator,xlm-roberta-base
5843,0.796193,0.931782,0.83951,0.796193,no_gender_distinction,xlm-roberta-base
5844,0.796193,0.931782,0.84021,0.796193,null_genitive,xlm-roberta-base
5845,0.796193,0.931782,0.83951,0.796193,null_referential_pronouns,xlm-roberta-base
5846,0.796193,0.931782,0.810073,0.796193,null_relcl,xlm-roberta-base
5847,0.796193,0.931782,0.83951,0.796193,our_us,xlm-roberta-base
5848,0.796193,0.931782,0.83951,0.796193,participle_past_tense,xlm-roberta-base
5849,0.796193,0.931782,0.83951,0.796193,past_been,xlm-roberta-base
5850,0.796193,0.931782,0.83951,0.796193,past_for_past_participle,xlm-roberta-base
5851,0.796193,0.931782,0.83951,0.796193,pleonastic_that,xlm-roberta-base
5852,0.796193,0.931782,0.758042,0.796193,plural_interrogative,xlm-roberta-base
5853,0.796193,0.931782,0.831445,0.796193,plural_to_singular_human,xlm-roberta-base
5854,0.796193,0.931782,0.836014,0.796193,possessives_for_pre,xlm-roberta-base
5855,0.796193,0.931782,0.831846,0.796193,preposition_chopping,xlm-roberta-base
5856,0.796193,0.931782,0.837063,0.796193,present_for_neutral_future,xlm-roberta-base
5857,0.796193,0.931782,0.793357,0.796193,present_modals,xlm-roberta-base
5858,0.796193,0.931782,0.34941,0.796193,progressives,xlm-roberta-base
5859,0.796193,0.931782,0.836014,0.796193,proximal_distal_demonstratives,xlm-roberta-base
5860,0.796193,0.931782,0.83951,0.796193,quotative_like,xlm-roberta-base
5861,0.796193,0.931782,0.838112,0.796193,referential_thing,xlm-roberta-base
5862,0.796193,0.931782,0.83951,0.796193,reflex_number,xlm-roberta-base
5863,0.796193,0.931782,0.83951,0.796193,regularized_past_tense,xlm-roberta-base
5864,0.796193,0.931782,0.839713,0.796193,regularized_plurals,xlm-roberta-base
5865,0.796193,0.931782,0.83951,0.796193,regularized_reflexives,xlm-roberta-base
5866,0.796193,0.931782,0.83951,0.796193,regularized_reflexives_aave,xlm-roberta-base
5867,0.796193,0.931782,0.805245,0.796193,relativizer_doubling,xlm-roberta-base
5868,0.796193,0.931782,0.839713,0.796193,relativizer_where,xlm-roberta-base
5869,0.796193,0.931782,0.83951,0.796193,say_complementizer,xlm-roberta-base
5870,0.796193,0.931782,0.833275,0.796193,shadow_pronouns,xlm-roberta-base
5871,0.796193,0.931782,0.83951,0.796193,she_inanimate_objects,xlm-roberta-base
5872,0.796193,0.931782,0.83951,0.796193,simple_past_for_present_perfect,xlm-roberta-base
5873,0.796193,0.931782,0.83951,0.796193,standing_stood,xlm-roberta-base
5874,0.796193,0.931782,0.83951,0.796193,subord_conjunction_doubling,xlm-roberta-base
5875,0.796193,0.931782,0.83951,0.796193,superlative_before_matrix_head,xlm-roberta-base
5876,0.796193,0.931782,0.838112,0.796193,synthetic_superlative,xlm-roberta-base
5877,0.796193,0.931782,0.83951,0.796193,that_infinitival_subclause,xlm-roberta-base
5878,0.796193,0.931782,0.83951,0.796193,that_resultative_past_participle,xlm-roberta-base
5879,0.796193,0.931782,0.83951,0.796193,their_them,xlm-roberta-base
5880,0.796193,0.931782,0.83951,0.796193,their_they,xlm-roberta-base
5881,0.796193,0.931782,0.83951,0.796193,those_them,xlm-roberta-base
5882,0.796193,0.931782,0.83951,0.796193,to_infinitive,xlm-roberta-base
5883,0.796193,0.931782,0.83951,0.796193,too_sub,xlm-roberta-base
5884,0.796193,0.931782,0.83951,0.796193,uninflect,xlm-roberta-base
5885,0.796193,0.931782,0.83951,0.796193,were_was,xlm-roberta-base
5886,0.796193,0.931782,0.83951,0.796193,what_comparative,xlm-roberta-base
5887,0.796193,0.931782,0.83951,0.796193,who_at,xlm-roberta-base
5888,0.796193,0.931782,0.83951,0.796193,who_what,xlm-roberta-base
5889,0.796193,0.931782,0.83951,0.796193,who_which,xlm-roberta-base
5890,0.796193,0.931782,0.83951,0.796193,will_would,xlm-roberta-base
5891,0.796193,0.931782,0.833217,0.796193,yall,xlm-roberta-base
5892,0.796193,0.931782,0.83951,0.796193,your_you,xlm-roberta-base
5893,0.796193,0.931782,0.838112,0.796193,zero_degree,xlm-roberta-base
5894,0.796193,0.931782,0.839014,0.795073,zero_plural,xlm-roberta-base
5895,0.796193,0.931782,0.83951,0.796193,zero_plural_after_quantifier,xlm-roberta-base
5896,0.799552,0.929855,0.823652,0.799552,acomp_focusing_like,distilbert-base-multilingual-cased
5897,0.799552,0.929855,0.834928,0.799552,aint_be,distilbert-base-multilingual-cased
5898,0.799552,0.929855,0.834928,0.799552,aint_before_main,distilbert-base-multilingual-cased
5899,0.799552,0.929855,0.834928,0.799552,aint_have,distilbert-base-multilingual-cased
5900,0.799552,0.929855,0.781736,0.799552,analytic_superlative,distilbert-base-multilingual-cased
5901,0.799552,0.929855,0.834928,0.799552,analytic_whose_relativizer,distilbert-base-multilingual-cased
5902,0.799552,0.929855,0.834928,0.799552,anaphoric_it,distilbert-base-multilingual-cased
5903,0.799552,0.929855,0.834928,0.799552,bare_past_tense,distilbert-base-multilingual-cased
5904,0.799552,0.929855,0.833855,0.799552,bare_perfect,distilbert-base-multilingual-cased
5905,0.799552,0.929855,0.834928,0.799552,be_perfect,distilbert-base-multilingual-cased
5906,0.799552,0.929855,0.834928,0.799552,benefactive_dative,distilbert-base-multilingual-cased
5907,0.799552,0.929855,0.834928,0.799552,chaining_main_verbs,distilbert-base-multilingual-cased
5908,0.799552,0.929855,0.772411,0.799552,clefting,distilbert-base-multilingual-cased
5909,0.799552,0.929855,0.83458,0.799552,come_future,distilbert-base-multilingual-cased
5910,0.799552,0.929855,0.834928,0.799552,comparative_as_to,distilbert-base-multilingual-cased
5911,0.799552,0.929855,0.834928,0.799552,comparative_more_and,distilbert-base-multilingual-cased
5912,0.799552,0.929855,0.834928,0.799552,comparative_than,distilbert-base-multilingual-cased
5913,0.799552,0.929855,0.834928,0.799552,completive_done,distilbert-base-multilingual-cased
5914,0.799552,0.929855,0.834928,0.799552,completive_have_done,distilbert-base-multilingual-cased
5915,0.799552,0.929855,0.834928,0.799552,conditional_were_was,distilbert-base-multilingual-cased
5916,0.799552,0.929855,0.833884,0.799552,corr_conjunction_doubling,distilbert-base-multilingual-cased
5917,0.799552,0.929855,0.834928,0.799552,degree_adj_for_adv,distilbert-base-multilingual-cased
5918,0.799552,0.929855,0.834435,0.799552,demonstrative_for_definite_articles,distilbert-base-multilingual-cased
5919,0.799552,0.929855,0.321031,0.799552,do_tense_marker,distilbert-base-multilingual-cased
5920,0.799552,0.929855,0.834928,0.799552,dont,distilbert-base-multilingual-cased
5921,0.799552,0.929855,0.833739,0.799552,double_comparative,distilbert-base-multilingual-cased
5922,0.799552,0.929855,0.770167,0.799552,double_modals,distilbert-base-multilingual-cased
5923,0.799552,0.929855,0.782399,0.799552,double_superlative,distilbert-base-multilingual-cased
5924,0.799552,0.929855,0.83284,0.799552,drop_aux_be_progressive,distilbert-base-multilingual-cased
5925,0.799552,0.929855,0.83458,0.799552,drop_aux_have,distilbert-base-multilingual-cased
5926,0.799552,0.929855,0.834928,0.799552,drop_aux_wh,distilbert-base-multilingual-cased
5927,0.799552,0.929855,0.829328,0.799552,drop_aux_yn,distilbert-base-multilingual-cased
5928,0.799552,0.929855,0.825187,0.799552,drop_copula_be_AP,distilbert-base-multilingual-cased
5929,0.799552,0.929855,0.827214,0.799552,drop_copula_be_NP,distilbert-base-multilingual-cased
5930,0.799552,0.929855,0.831101,0.799552,drop_copula_be_locative,distilbert-base-multilingual-cased
5931,0.799552,0.929855,0.834928,0.799552,em_subj_pronoun,distilbert-base-multilingual-cased
5932,0.799552,0.929855,0.834928,0.799552,emphatic_reflex,distilbert-base-multilingual-cased
5933,0.799552,0.929855,0.817533,0.799552,existential_got,distilbert-base-multilingual-cased
5934,0.799552,0.929855,0.834928,0.799552,existential_it,distilbert-base-multilingual-cased
5935,0.799552,0.929855,0.834928,0.799552,existential_there,distilbert-base-multilingual-cased
5936,0.799552,0.929855,0.832406,0.799552,finna_future,distilbert-base-multilingual-cased
5937,0.799552,0.929855,0.834,0.799552,fixin_future,distilbert-base-multilingual-cased
5938,0.799552,0.929855,0.834928,0.799552,flat_adj_for_adv,distilbert-base-multilingual-cased
5939,0.799552,0.929855,0.662376,0.799552,for_to,distilbert-base-multilingual-cased
5940,0.799552,0.929855,0.814403,0.799552,for_to_pupose,distilbert-base-multilingual-cased
5941,0.799552,0.929855,0.832406,0.799552,future_sub_gon,distilbert-base-multilingual-cased
5942,0.799552,0.929855,0.839596,0.799552,generalized_third_person_s,distilbert-base-multilingual-cased
5943,0.799552,0.929855,0.834928,0.799552,got_gotten,distilbert-base-multilingual-cased
5944,0.799552,0.929855,0.834928,0.799552,his_he,distilbert-base-multilingual-cased
5945,0.799552,0.929855,0.834928,0.799552,if_would,distilbert-base-multilingual-cased
5946,0.799552,0.929855,0.832322,0.799552,indef_one,distilbert-base-multilingual-cased
5947,0.799552,0.929855,0.832493,0.799552,invariant_tag_can_or_not,distilbert-base-multilingual-cased
5948,0.799552,0.929855,0.832493,0.799552,invariant_tag_non_concord,distilbert-base-multilingual-cased
5949,0.799552,0.929855,0.834232,0.799552,inverted_indirect_question,distilbert-base-multilingual-cased
5950,0.799552,0.929855,0.834928,0.799552,irrealis_be_done,distilbert-base-multilingual-cased
5951,0.799552,0.929855,0.834928,0.799552,it_dobj,distilbert-base-multilingual-cased
5952,0.799552,0.929855,0.834928,0.799552,it_is_referential,distilbert-base-multilingual-cased
5953,0.799552,0.929855,0.834928,0.799552,linking_relcl,distilbert-base-multilingual-cased
5954,0.799552,0.929855,0.831566,0.799552,mass_noun_plurals,distilbert-base-multilingual-cased
5955,0.799552,0.929855,0.834928,0.799552,me_coordinate_subjects,distilbert-base-multilingual-cased
5956,0.799552,0.929855,0.834928,0.799552,more_much,distilbert-base-multilingual-cased
5957,0.799552,0.929855,0.834928,0.799552,myself_coordinate_subjects,distilbert-base-multilingual-cased
5958,0.799552,0.929855,0.834928,0.799552,negative_concord,distilbert-base-multilingual-cased
5959,0.799552,0.929855,0.834928,0.799552,negative_inversion,distilbert-base-multilingual-cased
5960,0.799552,0.929855,0.834928,0.799552,never_negator,distilbert-base-multilingual-cased
5961,0.799552,0.929855,0.834928,0.799552,no_gender_distinction,distilbert-base-multilingual-cased
5962,0.799552,0.929855,0.835218,0.799552,null_genitive,distilbert-base-multilingual-cased
5963,0.799552,0.929855,0.834928,0.799552,null_referential_pronouns,distilbert-base-multilingual-cased
5964,0.799552,0.929855,0.806193,0.799552,null_relcl,distilbert-base-multilingual-cased
5965,0.799552,0.929855,0.834928,0.799552,our_us,distilbert-base-multilingual-cased
5966,0.799552,0.929855,0.834928,0.799552,participle_past_tense,distilbert-base-multilingual-cased
5967,0.799552,0.929855,0.834928,0.799552,past_been,distilbert-base-multilingual-cased
5968,0.799552,0.929855,0.834928,0.799552,past_for_past_participle,distilbert-base-multilingual-cased
5969,0.799552,0.929855,0.834928,0.799552,pleonastic_that,distilbert-base-multilingual-cased
5970,0.799552,0.929855,0.752651,0.799552,plural_interrogative,distilbert-base-multilingual-cased
5971,0.799552,0.929855,0.82663,0.798432,plural_to_singular_human,distilbert-base-multilingual-cased
5972,0.799552,0.929855,0.83139,0.799552,possessives_for_pre,distilbert-base-multilingual-cased
5973,0.799552,0.929855,0.826866,0.799552,preposition_chopping,distilbert-base-multilingual-cased
5974,0.799552,0.929855,0.832493,0.799552,present_for_neutral_future,distilbert-base-multilingual-cased
5975,0.799552,0.929855,0.789355,0.799552,present_modals,distilbert-base-multilingual-cased
5976,0.799552,0.929855,0.348208,0.800672,progressives,distilbert-base-multilingual-cased
5977,0.799552,0.929855,0.831449,0.799552,proximal_distal_demonstratives,distilbert-base-multilingual-cased
5978,0.799552,0.929855,0.834928,0.799552,quotative_like,distilbert-base-multilingual-cased
5979,0.799552,0.929855,0.833536,0.799552,referential_thing,distilbert-base-multilingual-cased
5980,0.799552,0.929855,0.834928,0.799552,reflex_number,distilbert-base-multilingual-cased
5981,0.799552,0.929855,0.834928,0.799552,regularized_past_tense,distilbert-base-multilingual-cased
5982,0.799552,0.929855,0.835276,0.799552,regularized_plurals,distilbert-base-multilingual-cased
5983,0.799552,0.929855,0.834928,0.799552,regularized_reflexives,distilbert-base-multilingual-cased
5984,0.799552,0.929855,0.834928,0.799552,regularized_reflexives_aave,distilbert-base-multilingual-cased
5985,0.799552,0.929855,0.800835,0.799552,relativizer_doubling,distilbert-base-multilingual-cased
5986,0.799552,0.929855,0.835276,0.799552,relativizer_where,distilbert-base-multilingual-cased
5987,0.799552,0.929855,0.834928,0.799552,say_complementizer,distilbert-base-multilingual-cased
5988,0.799552,0.929855,0.829014,0.799552,shadow_pronouns,distilbert-base-multilingual-cased
5989,0.799552,0.929855,0.834928,0.799552,she_inanimate_objects,distilbert-base-multilingual-cased
5990,0.799552,0.929855,0.834928,0.799552,simple_past_for_present_perfect,distilbert-base-multilingual-cased
5991,0.799552,0.929855,0.834928,0.799552,standing_stood,distilbert-base-multilingual-cased
5992,0.799552,0.929855,0.834928,0.799552,subord_conjunction_doubling,distilbert-base-multilingual-cased
5993,0.799552,0.929855,0.834928,0.799552,superlative_before_matrix_head,distilbert-base-multilingual-cased
5994,0.799552,0.929855,0.833536,0.799552,synthetic_superlative,distilbert-base-multilingual-cased
5995,0.799552,0.929855,0.834928,0.799552,that_infinitival_subclause,distilbert-base-multilingual-cased
5996,0.799552,0.929855,0.834928,0.799552,that_resultative_past_participle,distilbert-base-multilingual-cased
5997,0.799552,0.929855,0.834928,0.799552,their_them,distilbert-base-multilingual-cased
5998,0.799552,0.929855,0.834928,0.799552,their_they,distilbert-base-multilingual-cased
5999,0.799552,0.929855,0.834928,0.799552,those_them,distilbert-base-multilingual-cased
6000,0.799552,0.929855,0.834928,0.799552,to_infinitive,distilbert-base-multilingual-cased
6001,0.799552,0.929855,0.834928,0.799552,too_sub,distilbert-base-multilingual-cased
6002,0.799552,0.929855,0.835364,0.799552,uninflect,distilbert-base-multilingual-cased
6003,0.799552,0.929855,0.834928,0.799552,were_was,distilbert-base-multilingual-cased
6004,0.799552,0.929855,0.834928,0.799552,what_comparative,distilbert-base-multilingual-cased
6005,0.799552,0.929855,0.834928,0.799552,who_at,distilbert-base-multilingual-cased
6006,0.799552,0.929855,0.834928,0.799552,who_what,distilbert-base-multilingual-cased
6007,0.799552,0.929855,0.834928,0.799552,who_which,distilbert-base-multilingual-cased
6008,0.799552,0.929855,0.834928,0.799552,will_would,distilbert-base-multilingual-cased
6009,0.799552,0.929855,0.828666,0.799552,yall,distilbert-base-multilingual-cased
6010,0.799552,0.929855,0.834928,0.799552,your_you,distilbert-base-multilingual-cased
6011,0.799552,0.929855,0.833536,0.799552,zero_degree,distilbert-base-multilingual-cased
6012,0.799552,0.929855,0.833623,0.796193,zero_plural,distilbert-base-multilingual-cased
6013,0.799552,0.929855,0.834928,0.799552,zero_plural_after_quantifier,distilbert-base-multilingual-cased
6014,0.802912,0.934863,0.826957,0.802912,acomp_focusing_like,xlm-roberta-large
6015,0.802912,0.934863,0.838042,0.802912,aint_be,xlm-roberta-large
6016,0.802912,0.934863,0.837895,0.802912,aint_before_main,xlm-roberta-large
6017,0.802912,0.934863,0.838042,0.802912,aint_have,xlm-roberta-large
6018,0.802912,0.934863,0.783249,0.802912,analytic_superlative,xlm-roberta-large
6019,0.802912,0.934863,0.838042,0.802912,analytic_whose_relativizer,xlm-roberta-large
6020,0.802912,0.934863,0.838042,0.802912,anaphoric_it,xlm-roberta-large
6021,0.802912,0.934863,0.838042,0.802912,bare_past_tense,xlm-roberta-large
6022,0.802912,0.934863,0.837454,0.802912,bare_perfect,xlm-roberta-large
6023,0.802912,0.934863,0.838042,0.802912,be_perfect,xlm-roberta-large
6024,0.802912,0.934863,0.838042,0.802912,benefactive_dative,xlm-roberta-large
6025,0.802912,0.934863,0.838042,0.802912,chaining_main_verbs,xlm-roberta-large
6026,0.802912,0.934863,0.775889,0.806271,clefting,xlm-roberta-large
6027,0.802912,0.934863,0.83734,0.802912,come_future,xlm-roberta-large
6028,0.802912,0.934863,0.838042,0.802912,comparative_as_to,xlm-roberta-large
6029,0.802912,0.934863,0.838042,0.802912,comparative_more_and,xlm-roberta-large
6030,0.802912,0.934863,0.838042,0.802912,comparative_than,xlm-roberta-large
6031,0.802912,0.934863,0.838042,0.802912,completive_done,xlm-roberta-large
6032,0.802912,0.934863,0.838042,0.802912,completive_have_done,xlm-roberta-large
6033,0.802912,0.934863,0.838042,0.802912,conditional_were_was,xlm-roberta-large
6034,0.802912,0.934863,0.836989,0.802912,corr_conjunction_doubling,xlm-roberta-large
6035,0.802912,0.934863,0.838042,0.802912,degree_adj_for_adv,xlm-roberta-large
6036,0.802912,0.934863,0.838653,0.802912,demonstrative_for_definite_articles,xlm-roberta-large
6037,0.802912,0.934863,0.321529,0.804031,do_tense_marker,xlm-roberta-large
6038,0.802912,0.934863,0.838042,0.802912,dont,xlm-roberta-large
6039,0.802912,0.934863,0.836989,0.802912,double_comparative,xlm-roberta-large
6040,0.802912,0.934863,0.774658,0.802912,double_modals,xlm-roberta-large
6041,0.802912,0.934863,0.78716,0.802912,double_superlative,xlm-roberta-large
6042,0.802912,0.934863,0.835585,0.802912,drop_aux_be_progressive,xlm-roberta-large
6043,0.802912,0.934863,0.837691,0.802912,drop_aux_have,xlm-roberta-large
6044,0.802912,0.934863,0.838042,0.802912,drop_aux_wh,xlm-roberta-large
6045,0.802912,0.934863,0.830202,0.802912,drop_aux_yn,xlm-roberta-large
6046,0.802912,0.934863,0.828506,0.802912,drop_copula_be_AP,xlm-roberta-large
6047,0.802912,0.934863,0.830056,0.802912,drop_copula_be_NP,xlm-roberta-large
6048,0.802912,0.934863,0.834328,0.802912,drop_copula_be_locative,xlm-roberta-large
6049,0.802912,0.934863,0.838042,0.802912,em_subj_pronoun,xlm-roberta-large
6050,0.802912,0.934863,0.838042,0.802912,emphatic_reflex,xlm-roberta-large
6051,0.802912,0.934863,0.820144,0.802912,existential_got,xlm-roberta-large
6052,0.802912,0.934863,0.837454,0.802912,existential_it,xlm-roberta-large
6053,0.802912,0.934863,0.838042,0.802912,existential_there,xlm-roberta-large
6054,0.802912,0.934863,0.835936,0.802912,finna_future,xlm-roberta-large
6055,0.802912,0.934863,0.836842,0.802912,fixin_future,xlm-roberta-large
6056,0.802912,0.934863,0.838042,0.802912,flat_adj_for_adv,xlm-roberta-large
6057,0.802912,0.934863,0.663043,0.802912,for_to,xlm-roberta-large
6058,0.802912,0.934863,0.817193,0.802912,for_to_pupose,xlm-roberta-large
6059,0.802912,0.934863,0.835789,0.802912,future_sub_gon,xlm-roberta-large
6060,0.802912,0.934863,0.843158,0.804031,generalized_third_person_s,xlm-roberta-large
6061,0.802912,0.934863,0.838042,0.802912,got_gotten,xlm-roberta-large
6062,0.802912,0.934863,0.838042,0.802912,his_he,xlm-roberta-large
6063,0.802912,0.934863,0.838042,0.802912,if_would,xlm-roberta-large
6064,0.802912,0.934863,0.835753,0.804031,indef_one,xlm-roberta-large
6065,0.802912,0.934863,0.833917,0.802912,invariant_tag_can_or_not,xlm-roberta-large
6066,0.802912,0.934863,0.834648,0.802912,invariant_tag_non_concord,xlm-roberta-large
6067,0.802912,0.934863,0.83734,0.802912,inverted_indirect_question,xlm-roberta-large
6068,0.802912,0.934863,0.838042,0.802912,irrealis_be_done,xlm-roberta-large
6069,0.802912,0.934863,0.838042,0.802912,it_dobj,xlm-roberta-large
6070,0.802912,0.934863,0.838042,0.802912,it_is_referential,xlm-roberta-large
6071,0.802912,0.934863,0.838042,0.802912,linking_relcl,xlm-roberta-large
6072,0.802912,0.934863,0.83523,0.802912,mass_noun_plurals,xlm-roberta-large
6073,0.802912,0.934863,0.838042,0.802912,me_coordinate_subjects,xlm-roberta-large
6074,0.802912,0.934863,0.838042,0.802912,more_much,xlm-roberta-large
6075,0.802912,0.934863,0.838042,0.802912,myself_coordinate_subjects,xlm-roberta-large
6076,0.802912,0.934863,0.838042,0.802912,negative_concord,xlm-roberta-large
6077,0.802912,0.934863,0.838042,0.802912,negative_inversion,xlm-roberta-large
6078,0.802912,0.934863,0.838042,0.802912,never_negator,xlm-roberta-large
6079,0.802912,0.934863,0.838042,0.802912,no_gender_distinction,xlm-roberta-large
6080,0.802912,0.934863,0.838042,0.802912,null_genitive,xlm-roberta-large
6081,0.802912,0.934863,0.838042,0.802912,null_referential_pronouns,xlm-roberta-large
6082,0.802912,0.934863,0.807861,0.802912,null_relcl,xlm-roberta-large
6083,0.802912,0.934863,0.838042,0.802912,our_us,xlm-roberta-large
6084,0.802912,0.934863,0.838042,0.802912,participle_past_tense,xlm-roberta-large
6085,0.802912,0.934863,0.838393,0.802912,past_been,xlm-roberta-large
6086,0.802912,0.934863,0.838042,0.802912,past_for_past_participle,xlm-roberta-large
6087,0.802912,0.934863,0.838042,0.802912,pleonastic_that,xlm-roberta-large
6088,0.802912,0.934863,0.753466,0.802912,plural_interrogative,xlm-roberta-large
6089,0.802912,0.934863,0.835847,0.802912,plural_to_singular_human,xlm-roberta-large
6090,0.802912,0.934863,0.834181,0.801792,possessives_for_pre,xlm-roberta-large
6091,0.802912,0.934863,0.830348,0.802912,preposition_chopping,xlm-roberta-large
6092,0.802912,0.934863,0.835585,0.802912,present_for_neutral_future,xlm-roberta-large
6093,0.802912,0.934863,0.793333,0.802912,present_modals,xlm-roberta-large
6094,0.802912,0.934863,0.3497,0.802912,progressives,xlm-roberta-large
6095,0.802912,0.934863,0.834532,0.802912,proximal_distal_demonstratives,xlm-roberta-large
6096,0.802912,0.934863,0.838042,0.802912,quotative_like,xlm-roberta-large
6097,0.802912,0.934863,0.836638,0.802912,referential_thing,xlm-roberta-large
6098,0.802912,0.934863,0.838042,0.802912,reflex_number,xlm-roberta-large
6099,0.802912,0.934863,0.838042,0.802912,regularized_past_tense,xlm-roberta-large
6100,0.802912,0.934863,0.838042,0.804031,regularized_plurals,xlm-roberta-large
6101,0.802912,0.934863,0.838042,0.802912,regularized_reflexives,xlm-roberta-large
6102,0.802912,0.934863,0.838042,0.802912,regularized_reflexives_aave,xlm-roberta-large
6103,0.802912,0.934863,0.804142,0.802912,relativizer_doubling,xlm-roberta-large
6104,0.802912,0.934863,0.837748,0.802912,relativizer_where,xlm-roberta-large
6105,0.802912,0.934863,0.838042,0.802912,say_complementizer,xlm-roberta-large
6106,0.802912,0.934863,0.83193,0.802912,shadow_pronouns,xlm-roberta-large
6107,0.802912,0.934863,0.838042,0.802912,she_inanimate_objects,xlm-roberta-large
6108,0.802912,0.934863,0.838042,0.802912,simple_past_for_present_perfect,xlm-roberta-large
6109,0.802912,0.934863,0.838042,0.802912,standing_stood,xlm-roberta-large
6110,0.802912,0.934863,0.838042,0.802912,subord_conjunction_doubling,xlm-roberta-large
6111,0.802912,0.934863,0.838042,0.802912,superlative_before_matrix_head,xlm-roberta-large
6112,0.802912,0.934863,0.836638,0.802912,synthetic_superlative,xlm-roberta-large
6113,0.802912,0.934863,0.838042,0.802912,that_infinitival_subclause,xlm-roberta-large
6114,0.802912,0.934863,0.838042,0.802912,that_resultative_past_participle,xlm-roberta-large
6115,0.802912,0.934863,0.838042,0.802912,their_them,xlm-roberta-large
6116,0.802912,0.934863,0.838042,0.802912,their_they,xlm-roberta-large
6117,0.802912,0.934863,0.838042,0.802912,those_them,xlm-roberta-large
6118,0.802912,0.934863,0.838042,0.802912,to_infinitive,xlm-roberta-large
6119,0.802912,0.934863,0.838042,0.802912,too_sub,xlm-roberta-large
6120,0.802912,0.934863,0.837046,0.802912,uninflect,xlm-roberta-large
6121,0.802912,0.934863,0.838042,0.802912,were_was,xlm-roberta-large
6122,0.802912,0.934863,0.838042,0.802912,what_comparative,xlm-roberta-large
6123,0.802912,0.934863,0.838042,0.802912,who_at,xlm-roberta-large
6124,0.802912,0.934863,0.838042,0.802912,who_what,xlm-roberta-large
6125,0.802912,0.934863,0.838042,0.802912,who_which,xlm-roberta-large
6126,0.802912,0.934863,0.838042,0.802912,will_would,xlm-roberta-large
6127,0.802912,0.934863,0.83152,0.802912,yall,xlm-roberta-large
6128,0.802912,0.934863,0.838042,0.802912,your_you,xlm-roberta-large
6129,0.802912,0.934863,0.836785,0.802912,zero_degree,xlm-roberta-large
6130,0.802912,0.934863,0.83667,0.801792,zero_plural,xlm-roberta-large
6131,0.802912,0.934863,0.837895,0.802912,zero_plural_after_quantifier,xlm-roberta-large
6132,0.74804,0.881006,0.778584,0.74804,acomp_focusing_like,google/mt5-base
6133,0.74804,0.881006,0.78991,0.74804,aint_be,google/mt5-base
6134,0.74804,0.881006,0.78991,0.74804,aint_before_main,google/mt5-base
6135,0.74804,0.881006,0.78991,0.74804,aint_have,google/mt5-base
6136,0.74804,0.881006,0.738757,0.7514,analytic_superlative,google/mt5-base
6137,0.74804,0.881006,0.78991,0.74804,analytic_whose_relativizer,google/mt5-base
6138,0.74804,0.881006,0.78991,0.74804,anaphoric_it,google/mt5-base
6139,0.74804,0.881006,0.78991,0.74804,bare_past_tense,google/mt5-base
6140,0.74804,0.881006,0.789701,0.74804,bare_perfect,google/mt5-base
6141,0.74804,0.881006,0.78991,0.74804,be_perfect,google/mt5-base
6142,0.74804,0.881006,0.78991,0.74804,benefactive_dative,google/mt5-base
6143,0.74804,0.881006,0.78991,0.74804,chaining_main_verbs,google/mt5-base
6144,0.74804,0.881006,0.73,0.75028,clefting,google/mt5-base
6145,0.74804,0.881006,0.78991,0.74804,come_future,google/mt5-base
6146,0.74804,0.881006,0.78991,0.74804,comparative_as_to,google/mt5-base
